ID,Is_Lead
J67TAKH9,0.5062081068129622
US7HBSJA,0.07584186533932634
5GJG8YHW,0.10013049144959289
R55KDBVR,0.20938227432433357
D5VDHZ2L,0.05589958129065536
KCGMGVEU,0.10169388352224262
5YHJ3W2Z,0.06846153325402625
HTTVHKAD,0.8790124527749711
F8MPTG8C,0.8349602874948757
JWW84TFM,0.07749642961384569
ZU6KJBON,0.021097094648402513
RUHNGQMJ,0.036658961305744364
6QEJGPHQ,0.06810981105903127
MD6Y4B96,0.19029647895218152
F84QN7TK,0.2298107316872377
AVXWDSYY,0.10226737183229857
UYNNVKQH,0.2936164610522715
O6KCC3VF,0.5178582382394045
WKE3RUHJ,0.8402175515770118
6VKH2Q4T,0.8199668540745885
HZEZQPA9,0.26442046185790985
BP7YYNI6,0.023175482341429913
4T9MNKR6,0.05327750607683893
AUCR9Y9F,0.8297086083828896
XZNCGDCT,0.7886253950228793
KKITDBFA,0.10397062836066011
VOZAKELA,0.8407866515488717
3RDUR7RE,0.5236084132970349
C4B3HJZQ,0.29050632947456045
9CHO9DYE,0.12598293820179504
9AVWGZLF,0.22898505843695316
3CHMOKBH,0.11998735314897684
IDE4HWVZ,0.05852991662199481
GE7QP94C,0.499111999597578
CJ8QMZS4,0.1743113825139885
HSD3WXRF,0.29633657460432716
SA3GPDP2,0.044791973717375214
T63NPVQ3,0.12108494138200955
PKWE8PPB,0.11261702861129912
2GSGELVH,0.13796447649194898
V8CKWKBY,0.2971971098528976
H8HPHTRM,0.06120626201434679
8NVPEZKN,0.3632447315068159
EQPAJTW7,0.0543725139916131
PE2OBD9Q,0.0751179220048597
CBFA8YDQ,0.8649316198438322
QLLRFJCJ,0.9323412207771592
EQHRKYPU,0.02176058591909242
VELSMYSJ,0.07560173351500668
HTBSRYPI,0.05234554758336953
D4TNXBHM,0.8797858267680531
4EZBYDAR,0.05117787129733611
NTAWTSBS,0.11249246125722925
D7XTH5MR,0.07524762381768244
GSD3EDCI,0.12062874036651197
MLVMXIBE,0.06965607194087772
26YCDOOU,0.10550189672407556
I33WPHER,0.5148766769478452
KGVDKHQG,0.8262688499712159
GKMPWCJR,0.833531981939379
VJREORUA,0.21797418675163296
YNJEAJSN,0.3104525760752999
LF7WAXWM,0.052779420679694954
BOCG8APP,0.07138852610652574
DWTBFPDK,0.052511943346016554
EN7YB9FM,0.05077192342710394
8RMF5E8M,0.05083587722089914
DX7W6KJE,0.08421108294383489
4G3UMT2A,0.022314158042987538
MUUD9FM4,0.05217503822048766
XVXMZ8DL,0.05617010181506929
DSS47MED,0.09929119251530126
HEPOFVPN,0.04103893503169852
HVCYABDG,0.5240511138365903
ODVKGCTE,0.054095961017031215
MWXG4CMT,0.2515143675241358
QBLUDDVU,0.7915724556684375
FF6DXN2R,0.02017838211650595
IW2ZEVSV,0.05512092765766396
KSTCYZVY,0.023807550973265194
FWBRT9CR,0.09931014143235892
SQQ9QF7X,0.10829137381212765
TCVXUEDN,0.19133397803274543
3LDLHBVV,0.08567136220220455
8DKDXD2S,0.22258048637411743
8N6ZT2S2,0.06274457623871778
MHMGFVA2,0.11011149482387743
TPFJTRLH,0.06212001731295186
8AE7KMIG,0.05236471457799122
O6CMJPND,0.24231229331364906
OX7U2DS6,0.05789543911391679
FQWGZTPB,0.05340478509826628
ERVABU2Z,0.3920279380103916
FBD786TJ,0.06163586748425626
L6BDZBOM,0.04673632239799699
2F3HONPI,0.8871856356429961
ZX2DFKDJ,0.7801564650557781
FWVCGAEH,0.8711600068208375
SWJ8CPKN,0.3825517537173295
3CJFBDLV,0.8473182418061121
9KQ5CUBP,0.18407876575562698
PGWAJXAC,0.15305603518716074
9LB49KUK,0.10512304357458965
CVZV9L4O,0.09042237505932123
4CPTFQ4R,0.5609586229874141
G354UCIS,0.35701746763783354
2RIDBEKB,0.9934861422272231
GBGCVPA9,0.051712424660817
SCLZYWZW,0.23333292905438513
M9PBKWD4,0.04620763730891854
9ZDFGZPQ,0.8360157823348842
E8H67Q3O,0.09484397277417558
Q2J893BA,0.050922300801433326
6VFZ8PZ4,0.05817183690319882
HMAEZFVD,0.13455835087744794
CNTZAJSF,0.04969449762610428
9FZRBE8N,0.18907487324561015
5LP8S4FR,0.05517129743447083
NNFUARJD,0.04708788025676782
5SJD4LGH,0.452013102478205
KQRZ7ENY,0.8181927070632444
53QADI3D,0.17200009844064712
COFVGMW6,0.05654907519839802
VIEQWN8N,0.021629361467659564
72XRQ3NH,0.054424600465576456
VVSKUVSM,0.060318401593922606
DFTJT4DB,0.7709191624695942
7WFZVRTN,0.11499656741620005
VKQXW5Q4,0.046915198541459084
FJNOYGMJ,0.20201862267612816
IY6QIQPI,0.049709532930266066
9ZALPSW9,0.04765941841133618
MHBVLH5F,0.0580442756314877
5ZUQND5J,0.04687671571720247
UGXSKCWN,0.06122181912073708
JUQ45GHE,0.09839613506488311
H6Z7MWAV,0.09418509247461992
FWBR6KES,0.8669422487679993
4SMKFC2C,0.11133730433915479
DNYJGVIJ,0.1257340899624597
8OJGEB65,0.8029184513962557
EA4TSXEX,0.047888165713577714
KRA4MQGW,0.07205023461782623
SULUY99K,0.023246031788388164
MZWWVHZV,0.27968470219138575
EDF4V9KX,0.1616430088517711
PG5XQXUE,0.12248474761927218
9CU3U4OO,0.07789410562749213
G4NWYKWK,0.4158484908395604
BVD6ZVIZ,0.23397856607002468
KHBYCMJG,0.06162682584017615
MCBZFICZ,0.049709133013217985
V5GKYR2Q,0.09903937646900036
ZBRCVCVU,0.20100826771862398
2AKCO9Q7,0.0699208999606925
EZNAQWZX,0.28904012592665884
PUTJYUVE,0.059366968740379784
FGGUAFZU,0.0237079501486757
GDF6TNFC,0.10267818551987408
S85BEUEY,0.09089843718654539
KNPZCRBT,0.0637382852471285
WBWZZH26,0.4484150867710349
EVV6FSLL,0.17424609584259101
GKUUQV2O,0.3563523787232023
8HXXICHY,0.08073360837332394
8BESQECT,0.12695676806120074
S8FXJEDZ,0.025000164483384837
IYDBRBKW,0.06299941410293947
CF24LKPR,0.1743740634673275
S4W9V62J,0.05302780327777079
9XF47NGR,0.17714509404445167
TPTQKU5S,0.05951532787616547
KXE2KTMH,0.16495670360246145
IKJWABXP,0.08552655229902822
CWDWE6B9,0.06312314274672891
HHQHESI2,0.8190557025740646
CHMDEPHM,0.8689321168935202
PPQY7KE7,0.043424927952580634
4AX4PICU,0.18869360119348053
JUXPM6AH,0.7686690965900401
JQGCZK7N,0.8476895320940854
AFA3WAIN,0.561965903509284
AKVTWJGC,0.05604843245284217
JTANRKAN,0.5739895006958374
4T3ZTHKB,0.05233852629933597
4WAKPAQO,0.024642077879905015
JUMYM2A2,0.094922036962701
SHTCHEXS,0.1705211956056594
MIH8SOQK,0.11800049241098116
XVCDYM83,0.049251807330330855
VU3XEMGJ,0.06061182411097893
RCUZWGPQ,0.04516902334808436
TMWOKHHS,0.8515822404431332
TI5QCMGY,0.8159152362676214
TM6W3WTN,0.1246005764943208
ACU5JTGU,0.13554071268173515
SBAP55ZG,0.9899792964170615
Z767WTLQ,0.216437382956829
ERYGSXN2,0.4378168271507685
FMFBCWU4,0.3730574539246899
JXBEHTXG,0.09848852571510969
DNNRPUMU,0.11471033678266439
SSDICSP8,0.5128755577441549
M68VEHS5,0.058931735339946216
WMFH3SSB,0.7344423882996653
NUJGYJJU,0.038392218208930455
VAL5MCED,0.06549337702746415
BJZRC3F6,0.18322251703150624
SRB5HDUM,0.30122433253806
ZXYUSJOU,0.0785436584421509
MPD2XYWK,0.12282039903515371
PAWIRCDE,0.1276778596903578
DWDFWAVG,0.02222578536599325
IVQDBBJP,0.020079071136042244
PUKMBHNZ,0.10907406102082799
HPMPHQEG,0.8228088923900508
VJXXJLS8,0.02340868224241457
2HBDKEFB,0.10997526275882927
FHZTMCPS,0.1067696663946165
DH2D56EF,0.10767451158145738
JZSDGERD,0.06398677954325246
MQHKAQYZ,0.04083993057924168
KFXYPEYV,0.10915435899824566
BCTEPWDY,0.10020375845464878
4XVJPE3J,0.41805775152006747
4KQCJSZQ,0.05831222115449211
9CWHMTKN,0.06584376080429617
HBTPEDYQ,0.05055474203916929
X7PY4MYF,0.07092768945636224
BUYUHKRQ,0.09785595586145486
3WZPBJXJ,0.43908155029279755
ECCVBJ8J,0.12741954753064103
C2M4AQ7P,0.023717369678968106
BWONRIUB,0.050490037601852965
XTFEB4QM,0.08481176917712353
2GP9XCWF,0.8601426240175541
NFYMQ8SB,0.17967438983442827
DUDAUXLU,0.03404258694271598
ASGESMMB,0.04797958091369793
CJNQ8HII,0.4423891145240908
KDIV7H6R,0.062168260406992526
GJ3AOWQE,0.0557510663705965
LZMM9TAY,0.21883217359658763
YMBPIABN,0.054322026954747415
ATZAQCWC,0.2638450729826328
7EHVPYD4,0.0533314596012761
2PATVFWD,0.8530240656076078
CZTEAWYY,0.053569511115284296
JAN6KS67,0.051206022372763955
AGDVWTEX,0.05153373200491212
KQTZADMG,0.2340931983435143
FECSDZYB,0.06420114565887781
EBXBDJUG,0.021990084839983142
NPRSJK3F,0.04976982293719081
ECRQJHWR,0.05447624760603376
NZ7ZEJCU,0.1622533889310744
M6GQBOUW,0.05135754461457678
ZOZYTFVQ,0.04526552489814265
EFBNWYTB,0.0598222485976949
AVXWKXNA,0.06109079395805823
GSRTD3GP,0.058973505652369716
ENUXGBJQ,0.023308033566714324
ZHFCEIPP,0.050916545785354664
QURIMVE6,0.28304356719434154
HW4TULEA,0.8514858904798778
3TFSREHA,0.05191317218416624
B4UIJHP3,0.27187779541429463
HL3QSHSI,0.3791758867314838
EC3EKX6H,0.058095858078155156
RKIDYPPH,0.3674274895830884
FEZWHJBX,0.0976142761632413
EUQMUGDN,0.10579436153557564
7U66GDCL,0.052381657316776326
HVZHAHHH,0.0434248431191248
8LJVQXN4,0.06270864912796006
KMPXYGM5,0.05095689126366592
LVJXBUU4,0.042473278660546496
BCK6FEKS,0.5857342540305539
BVHW5ZYJ,0.860466036437043
DJEXPVSB,0.19033412778735911
5C4MV3F8,0.0445821533059982
DGBAEKPW,0.07132632700231938
YTRZQBJT,0.8062760161875148
KJTJZJKC,0.44783397376667683
EOYSU6G4,0.2960837110090388
3DOQT5PN,0.04788942279842691
8VPTDXUI,0.9741874476958635
PRQBRGT3,0.052671380138348815
SSRY58EA,0.4705884201736909
Z8TFQPCZ,0.4180002395541226
KDWHMZKO,0.06998522506783375
9RFMIXAV,0.04631914552356143
CBTBNNJ8,0.05993766305629969
MBNXRQJU,0.0660939203192939
FGCUH8IS,0.0331080473873356
6AQP9CGH,0.9274933905407331
CPYLM8SN,0.5321108592124678
2ZJRXPG7,0.04861309519366206
YFRCKKAG,0.04982649078943492
BIOQ9U7C,0.9703647360457707
NKUZIJUG,0.30784301691675436
BSTPNTEP,0.5059537670834787
EFCYN7PS,0.47350690518623006
ASTZTNV8,0.8710894958452312
JTM7MROL,0.8940731803319959
JGSRGR5A,0.05355836025122001
SAG722MP,0.05068356137291226
BFXSVEDJ,0.05112819205514483
NPHDGDBS,0.05911139394005012
CZU8C4BB,0.3596336670499974
7OYBSEH7,0.9902272179107546
NUXDTNFO,0.17695456260996914
49STJNON,0.30230643915199007
OV8RH8VH,0.0901161626778912
KNZXI6U4,0.5412577931261617
7CXVTNOR,0.24049095142974192
BDNRQ4MK,0.12702607645557992
FWHTI9WT,0.19192498366994645
MPSMFE3V,0.9294214901895741
JKTADUM6,0.2154746699133501
OGWEIAPK,0.17997178797277102
NWVZBZD7,0.13050793664136945
KR83Q5RD,0.11785842742084512
N2HCY88Z,0.11596536533087927
A8WCE5CG,0.07685870027758836
BGVYZHAN,0.05662972029761731
JUETVDDT,0.1792972246916805
GRXOLPML,0.8581317091308922
H5GHARUO,0.09985888936233148
5V8UCSFA,0.046403697122266246
O7B9SWZS,0.04643819020034644
5SDJUATD,0.41103992733521083
ZCG8BDY6,0.6890095148786385
9XTTXV2M,0.8466332563624235
RDHEKHJR,0.2261023418187558
MD3YMKFY,0.05900443672055681
JF4GQQQ3,0.8334182874706894
JVAKERAW,0.04061134132701807
5WF5T9NJ,0.8480616313869639
MWEA8ZRI,0.05900987360859126
FSBABOG7,0.11638485226143727
OMTAOCYS,0.06986398366713154
FSLEUHRV,0.1893976975050621
INMMUQDE,0.07395654164945001
AQ9BHYTC,0.055835865300941805
XEO8HD9H,0.30286286597613826
5ACGEZJS,0.02413567805963344
OKJEH6MJ,0.08808243160445199
R88POXCZ,0.04849895196987669
P9A9ZJPU,0.2594944523005968
ZYDWX9GJ,0.07876016335997357
F39UIUWU,0.05116246298305627
UYZ6QL9T,0.024379461182938336
MYHXPSVP,0.2075865236649064
P8EZGG9P,0.060713955153785186
WCRUZ4YY,0.04934726976408547
LOYSRDZN,0.07249902770919428
8PTTXYMF,0.06547143673452414
TKP7RNRT,0.14012283566444755
38LXNHUQ,0.29962153842642103
TYERVQAD,0.056899658997874254
JFJ35C7S,0.04739394646968809
3CF6GJYY,0.7865575771716893
AGKND4NB,0.37296971229094006
GJVKSSTK,0.1676159348208166
Q8JRJKKR,0.1597768115235766
5DRPDTAS,0.8217182176688285
SUPW6SKB,0.527909578101362
MM7KCJ36,0.411448316209902
6RUG2CKC,0.31141539490962444
FUIRWCCA,0.045277406997832885
KF6MHET9,0.49942872855905146
GOMAYJCC,0.056324765759811525
KZXEUUMA,0.04542761985713003
JZANAAIO,0.09478441549077979
IUJFBDDX,0.10676845103537146
EOJ9ST62,0.04014918297809396
CAQ4G8BE,0.4699569358334414
HBZRR6BQ,0.11052411733662972
JKWHBUEJ,0.0518014926687985
ZMQJSWGJ,0.055507935633360816
ZWRYFVEB,0.08794610906042351
FOSKSGJI,0.055917875002690125
IZJMS8ZJ,0.056724182807379654
YS4B38TM,0.25664357954803596
EGCEYDX6,0.05295151384208957
6DKYJG4P,0.17713630230365723
7CZX7UXU,0.32366033920676646
G6ERVATK,0.1780625055732638
BVGWT7UG,0.043117872763435254
CZ2TQ8TR,0.05127585422945686
AXJLAEGC,0.4202994530879839
FDBH5AZD,0.023616161989168615
AZG3BMUW,0.08178161728172009
T9MJLDFY,0.04530805240977755
YEWJ2KDN,0.811916974132349
BCE7NDCM,0.8047275238709805
WRKGS8UM,0.10247228676618489
LX8BDNC2,0.038365723768479
ZTYYDXZP,0.046589251880231164
59VCBUJ5,0.9893379977852156
HPMR8CFO,0.03543225213290386
DQ6SROBZ,0.05293308426830072
F25SFQC2,0.5350764455937268
MFCHHQVL,0.04956460797428779
95QX4UXK,0.05553123659711832
AZQNWQ94,0.06082991497667802
K8BE3UKQ,0.3519000734607308
NMZVYYPF,0.05047024583751639
RDHAJD58,0.4619080447658602
JWADOL7F,0.02097892763383079
ABBHAVUC,0.10232796160506384
6UHDWWLT,0.45172917537058127
WQU9EGIB,0.08835496624450459
6WMYXCJL,0.06469526184491671
5PUPROYJ,0.053189507242294265
BDRJEITH,0.03396925093685102
G8W3JSIX,0.04237629355433297
4MOZP8AG,0.09114039829617415
N9NHKPU9,0.08112040995154339
G4FEWZYR,0.0527108875395142
GOHWW7JR,0.05204467264510032
XADOECFF,0.023695889682016698
6WE7H5GR,0.05142011535626554
LH9BT6AA,0.8603470228229749
EZ45JAXJ,0.07593911036737729
HQMGYA2J,0.5288454854701735
DS85NQHS,0.04257328637206353
STA4DG9C,0.3274000475470431
GYPJTEOE,0.10239817702265291
QSRK6VH4,0.058656970185474916
5RSKFTPP,0.5516214253587317
JPIHBQGX,0.07044502899640767
BYMQJCJY,0.02123318734562793
JRK9OEG7,0.22974168115652874
KOGU2XP2,0.036609685681053564
NXNHLXPD,0.3194915716924757
JDSLGW8H,0.052928395700136875
ZZN6HKYV,0.3117514823474658
49YFJTVZ,0.05250029675253086
AJTBFAMY,0.7409782816991378
FKSWX4SM,0.03716905668954337
3LURNLT9,0.05349706250602409
LHH29IYN,0.052674660240487656
WPQ9MBQZ,0.05066312194571088
X7ZHQVBC,0.24005534675297782
CBL3JDCC,0.17402900796515094
N3FD4NFJ,0.8694786815609318
MTDZHJDF,0.06608193564093646
NHWI63WQ,0.08585321284642025
HHWC5W7J,0.06030488299007535
NMDLAJCE,0.5490882114570033
TNQ9QZWT,0.09255112772936833
UJASBVKJ,0.12656207032018185
BBLMANJP,0.02273459280303004
JA9XNUOX,0.04950098820893072
D6SHSVYR,0.1655024644563697
MPRYXUMQ,0.8303187662734708
YFBTEUS3,0.27627273859985674
JAKGSWMF,0.06265842455567978
5SWB2PAN,0.8300399548996539
QRH6FPWX,0.050099359053546795
UCXO55SZ,0.0706647899266657
CUKJAB55,0.239707550846587
HTHYFPIH,0.1687789338074526
5GQCTBM8,0.8531412327262083
DKYMWORK,0.10458743772474946
NAZWTDZL,0.0510162611339616
KCKNCFSN,0.06227882898241208
FX2ZEWK8,0.10292727591132499
7YF9JS96,0.827983449958437
H4KQNPTD,0.33151011203340963
X3I6AY8E,0.03698248411432452
GBJQBUFT,0.3881546159670001
ZTLWUYLS,0.7794524029040222
KRGHQWPQ,0.04035260425291382
HATRSVUB,0.9566037877168109
GOXQRQBJ,0.4401184172603232
HJJTWBMH,0.8640474045669283
348UDUIP,0.08874474770300787
JNKUNWYX,0.15194188147122367
C2DN8HBC,0.06885439799878804
FJJXTJCF,0.34400971956044596
CMWZ2GQN,0.06097211309019549
43URNFVN,0.4623517447221166
CK4RDVSO,0.0882579492952952
KFHMUAGE,0.06059185638367727
NQSPAOGP,0.05750861089776623
L9DGQCJA,0.09348923699262968
ABQOUGJ2,0.05078620833690043
IE99JICU,0.071786209050347
9YSXNWB6,0.09381119644993365
UFB7O8IZ,0.08897226708348546
KLFEMSE2,0.1057183803591826
7CCN5V6Y,0.05311159718002811
YJCRB3FZ,0.4976842828322835
PSJW3IMJ,0.275740485889436
EHEDCNFF,0.8137374398804582
KBCXCTBF,0.8393415714792113
QDH8FNVU,0.052907084461726726
B72JMB4S,0.09289188668503448
GHS7ZQTD,0.7926827752788672
5FU44SXL,0.05976892632606992
EKBWXM2Z,0.054722448101954216
WCAQCCI2,0.8841028695458104
YWTIPMAR,0.6645938340233398
FTI22ZZP,0.12016992082967182
AP5X74ZX,0.04568968252561388
IP5LSTK9,0.10089357713880574
KTVUSR3S,0.02270449018489034
33H8J3ZV,0.1621015505648114
XI2WRK8G,0.2663158270740498
RKQAIQ4E,0.30561495737468825
OKW2RMJV,0.09054114913400745
XQKUJELW,0.059103496746670585
HZZXTG2K,0.02401681452298166
AJ4E6NQT,0.4372300658911075
6BT7D8SB,0.5886710450797799
S7C8B9M9,0.05586916139312684
2AQMKPZM,0.021665134666185117
4GXHHTMN,0.8220283025331788
N6CYPX6K,0.052986186530742434
JNUKNCZW,0.12213915607662472
FFTNXQBZ,0.04899054050160031
BDBV7UXF,0.8673342543196145
92GYZ2NK,0.06042988093481108
HXREZ6RM,0.051327285181920326
8DFXLO6M,0.2161890289571136
XMOAJJLH,0.17001030229906017
FVUSF7CJ,0.05964947377831467
K5XIAVHM,0.835584588908571
CCHKQCOZ,0.048339850403144265
TNIZBABB,0.4759628767218725
HFTXEJNE,0.11166661367476338
NCJADIL6,0.3916295664850511
4MGNY7ZH,0.11685523277743454
ASPLF3RB,0.05818957385631424
IVVFDMGV,0.3894219736703509
J2DKSZSW,0.06967084180167146
KQD38WGM,0.08725125884612213
AOC4AUI4,0.05406334075940289
ZN4TVAU3,0.0504082311830142
5XYHFKDI,0.2324445165085493
MVJKNMSE,0.38644924206934944
GC3ISW5C,0.05166491384660342
GAQ3EXEB,0.024480838495287004
AKVEWAD7,0.4975331212995542
ZW8YEYHC,0.29266207145828005
O5QB6LDT,0.18605102422724779
KO223EOB,0.3229330547444006
VLM2BYUX,0.10543354747769736
TEBTF98X,0.3219043177984467
CWTALYB6,0.04900006337844134
8GV2DJMP,0.05167771261848641
CL4VNKDU,0.044007766772237354
CHXUXRST,0.05405012808159344
TTU5ITDW,0.023176643865543994
FHP4KCXF,0.0651102857273928
LFXAKDVB,0.08104591384786566
GSI6WANG,0.04877891509028942
P6JEPIRK,0.13672348519459993
PDFYZWEZ,0.9787511496853478
JM4S5SZ2,0.04894751347745855
VGKDNXSS,0.06826922609838328
BN6KIMZT,0.050194327327884855
26YDFM9S,0.5043755767120831
M6BAXSXW,0.8391912685029955
AJNFRAY3,0.18373941514471492
SRAVWIBW,0.03005736576660827
9H5J5PMJ,0.0640484730670904
WW8M8MWI,0.3956319108347647
NXJD8WVQ,0.04909656848809785
PD7YSBBG,0.044244010894732386
6SUALGRB,0.07356449074590432
TDZANTAX,0.04993787128512358
NGFHJPPI,0.0513777880510648
YHWHGBMS,0.025096017076149956
AKTMWBFK,0.060929733439193196
5DLAFGMJ,0.0564922628428707
EMVIJOUC,0.050173890068558144
EFP3FKDX,0.7664760592116949
KNZDPEY9,0.34292474032547005
AEVWQ5KN,0.9805366939553222
AFVFZNNE,0.053800283555317435
EWSXNERS,0.1108805385516925
JRFD4WEH,0.6413590760953813
K2CFYDYB,0.36329831496587783
C5THUVUS,0.8384880434361902
TSZFIUPX,0.8275243610105558
5K9VW84C,0.05217845311453629
DWVBSVUD,0.3491203801924807
4NPXE8OC,0.06950020587758939
NUSWXZYE,0.05736929624806494
BQJXXGWS,0.052833954422098185
R3UATBVU,0.214505317818761
44MMS2K9,0.07518032964889769
D3GPJFFU,0.25776075629765366
UBRGR7Y2,0.17359754115772932
FT3E2EJO,0.058693964892547267
8VFY4JZE,0.20499322827176306
EOLU8JOW,0.43093665587453794
GJAO78NA,0.050582706853233454
IK5H3WJM,0.36451226922790425
EJV7TKSC,0.05580051616394335
CBMAW2OA,0.08227973132330935
ZOASHZQ5,0.7845183126441514
ELBSMRYP,0.07927456467323635
IVWJXDSG,0.31177562458228564
DGK2XT7R,0.45293026644516426
UQGOXXQU,0.15154492775913805
BHUNP2UJ,0.0512161448468537
7MA3GKSB,0.06293630550839387
FVASJHWY,0.16025495953830615
6KWJZVFA,0.21599242297069435
ZCRXKNOR,0.05481307656101304
PMSYFTKZ,0.05284879611712819
N33WVGRH,0.10628795268960722
FT647YON,0.020701750544043062
BJKKCUSQ,0.04580986457891147
DOSJ4OBD,0.11733065966511232
FJAEB4UN,0.08735824032982545
6TFGV4QV,0.10639541619052902
JTBCQXXG,0.2907883105089388
DR7HFZTT,0.05670360805777657
9DQU28CW,0.5639338778527884
LKWUAAZJ,0.8485357139212709
HHNUKDWP,0.031552468158142485
IJBUAKQK,0.23831190233532468
7MREBEFA,0.15374767838589118
MNY69BTV,0.8853689740689351
EGIMQ2BU,0.10479283566892458
SIP6WOD6,0.06602599004010902
M8UODA2C,0.13542908894823516
QEIHPKOB,0.2139988664245052
GNKG26XI,0.1170308686484349
XWAMHZWK,0.8243265543153091
HDX3F5K6,0.09657602795003749
RJKNKWFJ,0.025225308409130558
YXCEBYJQ,0.05106436159394808
UIRK4SRH,0.4936633805637228
BIHOK4QF,0.15088066179669557
GBWQD2QH,0.02409119608996299
5PI3C7UM,0.7831697428495031
IQSYDIBF,0.2930310809933683
FGM86W4U,0.766993033271333
EVJNW9WH,0.6576631506026013
8FZUYCZQ,0.06210943518964482
GEURKEWK,0.022242515782037616
BYNDN9DZ,0.33930760465712567
AYAJKQJZ,0.07180243791513807
X6BWE8AY,0.23316453694296582
GVQFCRRB,0.045690897569205476
X59BWEJD,0.04206248362483698
M2K36M8A,0.05516452263717709
96CQJI8E,0.04963070656883066
C8T6EHQP,0.19761017353655821
TJRMRRAQ,0.8522325994257887
VQXTNBSU,0.05276729559226388
7VG5DVQJ,0.048182039993197014
UIPUTQFZ,0.06492191273024021
73MENPDZ,0.47527483477165783
N3PDPGXS,0.052072669973356814
SUGWLHEL,0.056747659604323895
S7M3IDCA,0.23375602598286768
RQMKPCLP,0.04259654393756737
KCXJUPYD,0.058906591539898086
KYREPXNK,0.04727355322569065
BAG4R2KM,0.14648208720021472
65WVBZCQ,0.05677300884015626
8WAGYG8J,0.11822101795160357
FZYBTIWK,0.3089869775225177
BWXY6OUM,0.5475647712609254
96AG5QME,0.022986446007563624
DQQASQUS,0.05297204344095672
WE2PKALU,0.14959480991273894
2ZYY3UZV,0.15710488168779138
K7GPRRH7,0.09052220172173558
NV4X5TNZ,0.11865312517848962
BFUAXFXY,0.4168320685121942
HTQVDJNK,0.0311302636162387
5HO3WQJW,0.10455486987897876
IP9ZZNZF,0.101527751329436
GTVFKD9P,0.05158497383849484
4CYCKSJK,0.3691796263693952
WNNSDIU9,0.20294752494356158
HFQVHRPQ,0.056069852959687236
FMDKJYRW,0.4738564853492662
DWJORGGD,0.8337517182318096
NQYQCMFL,0.0959297726063644
ABQUCVGP,0.021538400892910457
GCNWUPOT,0.18517980226021435
LYSYCB5Q,0.3214151075402851
HQ6W5JEV,0.09596469791564534
B8HSQFPR,0.04700215036965181
EPBHU26U,0.5051274271358618
E5DXSU4J,0.053633371827569276
PANHEHP3,0.051975073689283974
BY2XEKVT,0.024626317869791494
NWYJPDYD,0.8188954164991474
VKZIDWCX,0.8970698443822521
8RRS62UT,0.020735042151128882
DZWGVJJF,0.1771656670999364
WSNWA8ZX,0.042120039724638146
83AXXFSH,0.021106796790127152
WHTVSSF8,0.050446096487712935
8R2DZVMA,0.051784349072353554
3FRM8JXM,0.05142894757844385
S8A9TDMZ,0.03860182143719201
NT3YASEX,0.04339239935992964
QDQOEG5H,0.19428874146975997
6XPNRRD3,0.2754606221067981
6EEMTVMS,0.07795292000270448
JNYITPAU,0.021266535274448113
DYCCBTXE,0.10387576322908704
FJQ6NX5H,0.05313920990296811
DWTMVQF5,0.1000697276686411
KVV2QZX6,0.08229114885711213
NDKBJFBV,0.13206435562687494
LCWPW993,0.23061661765690022
QMOZEACJ,0.07814729934066708
GCKXJP89,0.023178251509761244
BRUB9GAE,0.09181491855538884
NS73DVSC,0.17698752121946507
NNN9N4GC,0.04477494673732954
Y6P4OFBU,0.051491429055812284
SUEZZ3OB,0.020507083431352307
X93A8DD8,0.05024352180228084
JO27BFZ2,0.5012542638882888
788SKX9L,0.12599731363216457
7BZOA7WR,0.05474076875057501
BUDKZV3S,0.06616497665082723
I9JF3DGR,0.15269983324546504
JK46SQDC,0.05334619389200826
KXEEVPTJ,0.14618594799408646
A9D29KMS,0.25415423837591805
N5UKXBRE,0.08133630646418118
I7GASPHM,0.31636403039179445
XHNKMQLV,0.18211127622217366
CJMMSF3W,0.051641626961699695
TYWHUCNW,0.8893517960775155
68HTA6PS,0.11556359735575616
NQUERLQV,0.05254874408734391
JMCMSX84,0.16981173080303733
DTK3BMKQ,0.819300451005168
GDWTU4IT,0.02112032906413319
CMEFGQDU,0.27270075951746936
7CWIJDQG,0.48778203614569604
DWXZFACB,0.19915143735880278
KS7K9CEE,0.020309693310805572
5ABMQZFA,0.867987649860661
JQET6CZD,0.3405474916186487
OEUAS7TC,0.21466715984610552
5C4ST7SK,0.05084965146166619
KSZWRONI,0.08362437890888094
ZDWPIJPD,0.15164944802201874
KBMJ9P9E,0.07743359815393593
EMXGSXTZ,0.9211095885481749
TPITNA3C,0.5020221090791505
FHYWD8HC,0.8644103961556346
TM978YNI,0.05579090743890722
JRMEHA6C,0.047805502813093606
UM3FBXQH,0.42134934174655925
2SHDUD8Q,0.06147915984991234
MTZCZAMP,0.11199886701198583
96VZCGUE,0.05659768181721257
KCVKXQIX,0.023391843512922412
L467BQXA,0.17117127706236507
DZGDDFMR,0.15254386882144172
8RGFAKPS,0.05388884749662875
RWDBBURZ,0.05203504051544212
EX8BB5KK,0.18608309291220873
MTPWZXDE,0.2232787727432759
KCQCAFOQ,0.04618195951923584
OL2639DK,0.06272766558582366
CZG9BNCK,0.8367543493165437
YCP658U3,0.28586058477763826
ZR4KMSXB,0.4255014638989881
C4JYOSCQ,0.09907182588472718
A3PHWYMR,0.06615665747124219
