ID,Is_Lead
H32MIT8S,0.22796701014423282
GABYKDHC,0.22832640615774483
QEFAMGMF,0.2497720763317418
GTYKSEIS,0.24319936075569556
APJAXLID,0.22934857618471027
ND49PAKJ,0.22797972952055753
HPZPD9QV,0.23247357786778655
EHWVXRAK,0.2336905795825895
KPVMKAMB,0.23075784304802577
CJ6YB2X2,0.22799707282970447
29UPP644,0.23665997620804746
GMYNKT27,0.22797972952055753
JMCIYL9D,0.23026809551800995
BQX5EEPS,0.22800331020846865
AUYKR5WX,0.23337336197737696
VDLOS3DS,0.2713618361467965
3ACLEVVC,0.24565888685366116
KI6NFPGT,0.2629307471751806
3QATQKKY,0.2313604731571288
JXKP8GVS,0.2323419400140295
AQYXXGNQ,0.24574486443498403
KIFOAS34,0.2480399292095427
65SXAD8P,0.23201245807529125
E2YOSOMJ,0.22665983201178025
GNECGABV,0.23919086431121442
9SG8STJY,0.22800331020846865
KXVUVUWK,0.22800677622587184
JKMPAELM,0.22797916761610956
GU66WUCA,0.22665983201178025
HOBYT2ET,0.22800331020846865
CW6BK6YS,0.23506401462149595
O3D4ETOC,0.24807937870874383
HNUQC3PX,0.22797972952055753
88RAE9HJ,0.2269078255717576
UNWR9MA5,0.22797916761610956
RQCLUZCL,0.22797972952055753
YKW9C6QS,0.25099362715790635
Q9RGGIPE,0.23045268457174134
FA36PRGJ,0.2660269141049702
HWEF5GRI,0.22796104008463053
PCKZTIBZ,0.2279675720275642
RR2PT5YN,0.23836323959503722
WKKYTNU4,0.22797916761610956
TUZPY8DY,0.22830255122652057
JUFBPQKW,0.2279675720275642
NU47FS7X,0.2356152726612758
KDPDVITN,0.22968455647030844
PXGJHSJN,0.22665983201178025
EFH8BZJG,0.22665983201178025
DNPHBO3C,0.22797972952055753
2DV4BUV5,0.23545187081719926
VUGTHABG,0.22986826575842828
AEMHD8RR,0.2328984562646205
KMOAGALA,0.2295324543190309
XE3R7OPP,0.22848429091838715
XCXTWOAU,0.22665983201178025
JIVJDTWT,0.22808213123642285
5JUHJIEJ,0.23001034667009068
8KSBJZMQ,0.22933867730488527
EG5D4NNB,0.2642211615621153
L8WFWKXH,0.2284138103771128
YSCC7SRB,0.22928054582296684
PJVGMMOC,0.24582196439419207
DCGMBWQR,0.24012946991917697
EYHHDOHO,0.2359030720613785
TEVONB5S,0.22665983201178025
5E6FUUMG,0.22797972952055753
J7GWBDQN,0.2303650244960082
NUA2QAB8,0.2322576221238815
JSAJRS8G,0.23468986669068004
XW3PHJGA,0.22892587850421695
EIQK7VYW,0.22824982665816315
T94SSKHH,0.22851135035937212
3FTBUBCA,0.22797972952055753
LXQJS5M3,0.24050448949218056
FCAF9VHE,0.2456618256656912
CU4RFMDG,0.22785867668681872
GN95EJ9P,0.2282903816089941
VXJBVJOV,0.22797916761610956
MK9GEFTS,0.2743769953076013
FECI5U72,0.23079341139200904
HEDBHP22,0.2636912932670269
N4IHVMBY,0.23274405808205123
AVSENMEY,0.24921964136391295
4VBNOIPC,0.2304553670529891
QTYT2AS6,0.22954610315671492
GHRNE79V,0.2666255014113631
J5MVEX7D,0.2308291226754822
7DEMDECC,0.23794483393118881
54MLWSEU,0.23016086651725629
NIYBJR7T,0.2311075386333998
AJOXIZWA,0.22916332759784538
6CDXDRCD,0.22796701014423282
FDPZEYYY,0.22796701014423282
QZQEU4AZ,0.22800331020846865
LTPAH9US,0.23589129039595402
HUPVGLTM,0.228306836639047
DQGFPQSR,0.23008200593825404
KPAQXE92,0.23428891177893985
RFVXMXWH,0.246886361092929
XNGGHQDS,0.22797972952055753
SMVBG3WT,0.23056608561917766
N8FMZNDP,0.2380157865902911
ZKZSPXAQ,0.2386649263897186
MHYS7RTL,0.23016822364461145
GTTOKYRM,0.22800677622587184
PAYMCRTM,0.23408638798570808
GDBFRNO3,0.23008053880685317
4RPFFEMQ,0.23279182368577891
7ADKHIHY,0.22973898086463834
J9GCI5YU,0.2627400139523882
QYHYTMUO,0.2649096839361123
IJQHJXY4,0.2631986289870954
GYUBH8RQ,0.23715648530264388
BVAP9NZT,0.22797972952055753
HKNVPXE9,0.22800331020846865
GC9PNVYV,0.23744964654764494
KBWT2P4S,0.25431239750604506
2DVRUMPZ,0.24540613657492194
M63Y3RPR,0.22797972952055753
HXQEKLXD,0.22918345712342644
7NNSRDU5,0.22964032528270725
LJXJ8BWB,0.22866247620352356
SMR3DKVB,0.2321681452903536
3CQQTVSV,0.23684409900313724
9XB9RYK2,0.2658253099212846
HW9BUWFF,0.26602814789134543
LNBBPAFF,0.2290007815677291
COZK8DZZ,0.23378970761551315
A6BWBZCS,0.22949814571152943
PRQTMJRN,0.2279911518293448
GUEQVFVV,0.26543784175479523
IZJIW8K5,0.23998004984642693
YS9BP47H,0.22797972952055753
QQANIC4Q,0.22665983201178025
XS2F7WMZ,0.23832814825147258
HSF5XPK9,0.26420519234879175
2SUWFCSJ,0.2279675720275642
4N8RE7KE,0.22665983201178025
D67JBWYF,0.22797972952055753
BEHSELRM,0.2326028325126883
FBX96NGF,0.23490246062922246
DGRHGIXJ,0.22797972952055753
2ROKAXV7,0.2503483113087881
OXDVYWQK,0.24135846425270346
DTSSQYKG,0.23539058174388022
MTKRLKE9,0.22800677622587184
MN7XBVSI,0.23421137820794155
JP9VKEVM,0.24076089807569745
QKYUOYJU,0.22668402666491683
AZLL7VTQ,0.26363572866454904
3AMW3BKJ,0.22808213123642285
4ZZZIBQT,0.2279675720275642
LLTJEQZD,0.22797972952055753
N3Z2EMSA,0.24515888368751002
CVY3Z7RY,0.22946808284943038
AQNRAYUD,0.2279675720275642
AU9MTBMR,0.22915404260273817
MDB6C6TH,0.27443752984189373
NOUFIT6K,0.24056252935495376
H3ZFA6LR,0.23019096234795602
ZSEV3CPR,0.2279675720275642
EYG7WPAM,0.2475514267133725
9S8ZWRPG,0.2299572462525509
RTAQNGP5,0.22797972952055753
SHFKDNHR,0.23421837161644227
ACC4FHF8,0.22665983201178025
D8G5LEX6,0.22797972952055753
HCFCKWS7,0.26519105394682757
G7BRZNZC,0.23008053880685317
NYBWAHYD,0.26299027452518486
KSD9MNDK,0.2491660588944923
CQPEHVOB,0.2279675720275642
HNYVPORH,0.2302853340154454
NH2HLFOQ,0.26406830823474553
JBXG8ADQ,0.22817264435220572
JRSD5VGL,0.26498984197643366
KNM8QYJ8,0.2636918482130995
4LHNEKDP,0.22665983201178025
JRA8YVL3,0.2618776914304938
R4WNNZST,0.2743769953076013
2KYZ6OKF,0.22797972952055753
7GRSCHFC,0.22799707282970447
DXDPHCAU,0.231883616353018
QHDYQZVT,0.22833857712743863
NZDKJMKH,0.26565993268074284
DPHTEJAO,0.22861661499242486
LVCXJ7EI,0.25074412240682775
FHVTNJYN,0.24880286301973875
ZWWXXARD,0.2279675720275642
H5NKWAMB,0.22665983201178025
49GYBH8I,0.2345025897803458
67MGZEGR,0.26471967557984405
CEQR4ZKH,0.22813773635188409
H54OYTUD,0.23999679555101763
HQERJSBL,0.2274004722425323
7QVYJPZM,0.22797972952055753
NHJV232G,0.2642174851372787
GYH434WN,0.24073993170708105
GC4MP6VY,0.24148125530201509
TKJKEJWV,0.22797972952055753
G4JCVIFC,0.2305931379536513
KZEXWA2J,0.24958008613400884
UHXTMVGN,0.24249592267568218
COUUSEZ7,0.2640473156745702
D9MDIG9S,0.23620140259319652
BMSDJSHF,0.23438316020669933
ITPFOHYX,0.22808213123642285
TADYXE57,0.22687514122251695
LM6HWA7C,0.23147263650353642
VIHMERKZ,0.23024507151944867
UJPGJPOA,0.2292560006483242
MKUTQXI4,0.23039318344863718
IWL3P9HW,0.22808213123642285
DH63NPN2,0.22800331020846865
HDFVSZYW,0.2633130442585679
B4VBWV6E,0.22851735917604044
DNPK3POU,0.23743748833248604
VRHG8EAT,0.22947283999664034
MQZPEJZY,0.22799707282970447
5NK9JDR5,0.2279675720275642
VGGFCJBU,0.22665983201178025
TMEV4MKP,0.2569715845292378
IYYDWOAH,0.23331385848590738
YAKE7JIN,0.22797972952055753
DYGKZSVT,0.23459081752371716
6GFNBEB3,0.23013149654282258
ESDX3EGU,0.2410009364534228
63AR6VZ8,0.22797916761610956
V7EUINDQ,0.2647034223142283
FLZGM5SM,0.23829290213032342
7XMUFH65,0.2278822485497125
9YG5ZGMQ,0.2676857080098498
GJEM3YNW,0.24960233254053998
6FIPAQVG,0.22848529692822453
VNR2SV4G,0.2653670129426134
EE3SFSSF,0.22797972952055753
R5RFKNHX,0.27443752984189373
RTS8ZCAM,0.2279675720275642
9GMF6ZEJ,0.22800331020846865
BJPHNGXG,0.22936281455619914
XCUDRNMP,0.2645202700383373
5QZXSMGM,0.2279675720275642
NMKGBSQW,0.23090213361030593
ECLNIAGX,0.24535432289727593
DS6BUGPR,0.22799707282970447
EHVSXU5H,0.22921674172718778
SYXPAOH7,0.22797972952055753
9HGPZJD9,0.23384540600615777
3BJFXKEQ,0.23652192188302754
VM5CFRTQ,0.22914819915852136
CORYAFZD,0.22889187736997457
D399WBNE,0.22796701014423282
FHOUC8DE,0.25869924731331195
EPKKDS6P,0.24389672367025744
YQ3YZRPT,0.23278378850335268
MNYT4FD3,0.23056530890774604
3HXEKJ3R,0.23920160229610785
KOTRJQXU,0.22798491468496548
289JXUZ9,0.22784652374403747
3NS9XBHP,0.22797916761610956
AFSSNHSR,0.23108031889523611
5VLDRLEF,0.22797972952055753
6KR73EFD,0.26796500513191773
DJARHTE8,0.2303319793294679
KDTVKCCE,0.24061909998944012
ZFGT73ZA,0.22665983201178025
PVN7NKOQ,0.2350536767711792
3YFGTALY,0.22800331020846865
GHYTMGKC,0.26428717196066026
WTMV3DR7,0.23096244854524692
ACNW7Z8F,0.26635128158880933
AYSIHSIA,0.2309439781552407
MQT7UIGL,0.23290524372311752
GHNFIXBV,0.2315424755194231
S45CXAAT,0.22797972952055753
TPWWZQM4,0.22799707282970447
HFWV8FCT,0.2279675720275642
6UX7GNNG,0.2468105497157524
M4LCJ6VL,0.24844706511386147
2PFDHYFR,0.2644838268149569
DTQCYMX6,0.2344674014403776
OLPZNT3R,0.24373459197552313
XMGSTWYR,0.22800331020846865
44ZEJ4MC,0.22665983201178025
MJ9ECHYQ,0.2279675720275642
V8JMHEO6,0.2664116538295032
MU3JMRJ3,0.25232060577192195
CY6D3HEA,0.2629986652823182
UOKPBA4Z,0.2276187036067808
KU8ZC3MX,0.22858778364378665
ZXG6URUZ,0.22798491468496548
J24XJUZZ,0.23053700012405112
CW8NFS69,0.22797972952055753
BONZP7P5,0.2496888670212517
GKWGUDVZ,0.26290600467242375
2UITNVET,0.24919249516881026
KVTGEQJN,0.22668402666491683
YWRJHXBZ,0.22797972952055753
STKCFWXX,0.23912073446841733
HB2ZEFDB,0.23850700130745822
MZ6FFNSA,0.24350394801892097
IHNNYIC9,0.2360336976762538
MFCN8TP9,0.22797972952055753
76XWEYHY,0.24240997091856706
ABJSQKLS,0.23246795579631835
ATXPU6H6,0.23349666187142656
5YWQGBQ4,0.25440771623954367
8WIYDCVQ,0.24887655301433384
2SWNSDJK,0.22797972952055753
MWWDUXCJ,0.2377425776840987
NR2SPKFW,0.22797916761610956
MRHG7FRS,0.27443752984189373
O9B6AXNB,0.2291460596012681
RJ79YEI2,0.22926622812949765
ZBKPSKPA,0.23363895561264436
MVZWUJT7,0.23052859670840123
G4X8YKKI,0.23761692871534099
AUUS49XK,0.22797972952055753
FCPVRKGO,0.22896376718028513
FT9WIPNJ,0.22800331020846865
XVN7O8M2,0.23565864538856232
EGS96CTA,0.23134845441889432
HBCMDQUE,0.22797916761610956
GKHHC8ER,0.23072200455164915
4WDEYNHC,0.2303666390873751
EZLLU3HO,0.26467636619385715
ED4JJYQQ,0.2381716461788163
GXVF2TEK,0.22797972952055753
YPHUJPQT,0.22801893519211927
KGSHMN9G,0.22784652374403747
TU9VSZ5R,0.23981061288272004
RYJMXBFU,0.24244407057582043
SE7CZZL7,0.22797916761610956
EB7EEC9M,0.22797972952055753
KPYWHRCD,0.22969378980565194
QDBZMYUM,0.23874621033018834
6ZQZY5J5,0.2310890311071378
CWAAGV22,0.2612135961562606
UGABGCXB,0.229475608885924
AJJ7S6HN,0.2638328319351042
MXZQPZ8X,0.22848552422281776
2FMVZEPZ,0.23615160509622518
67NIUCIP,0.26467636619385715
KXEGFA3T,0.24428828831303048
7VQBHVVU,0.2298077748480158
TEQ9WMNJ,0.22800331020846865
CRSHDVMR,0.23104598959110106
BPTUKMAX,0.23491302120636898
OK4D3QHC,0.22797972952055753
33WHPRLX,0.23276020731092828
VAMQWEAT,0.22797972952055753
N5A9ZFH4,0.22797972952055753
TKZEBBD7,0.23035940103281669
V97NVWXR,0.22809713603847578
OTUQDDP3,0.22800331020846865
NUPK6EU8,0.22797972952055753
VFHZE4LS,0.22665983201178025
DJBTSSME,0.24546942877290448
BYGPBPUF,0.22833857712743863
JPAMYNFI,0.26544157584197536
B7W44GKY,0.2390510024427424
6MHQ7QJM,0.2637328527784061
9UADAYWB,0.2462584814552832
SP4SXWMA,0.2389670752511052
62XEP5LV,0.23101444136255028
FZE2LFG7,0.23078783247099513
ENXRLXUS,0.2459964541254275
DVTFJMVZ,0.24787773527369794
FEPSCHWG,0.27443752984189373
7QMDZPDN,0.23607116764783434
YRQEMSP6,0.22670519899674263
KM2SEDWV,0.23046884517718522
CZWJX2FJ,0.23612302852174577
VJP9JWLJ,0.24457571552016807
ZWZO7B3V,0.22810344623263065
PFMIAGVN,0.22981764137585878
NLAUMVZY,0.2436249176248754
TTGWEVUB,0.22932808372248267
VURM4AMD,0.24620923485039242
HW8BEZHR,0.231883616353018
EYEWCAYP,0.22797972952055753
MRR7DBVD,0.2365386133648139
GZRTNGNR,0.23708488491902105
ADKYY8QH,0.23342024129144584
EKTMD8CD,0.23979336912253138
Z52ZYSX7,0.23080633918143775
RXIDKAZX,0.23614825341668286
TTTXFBPV,0.22784596207100827
JRMWOYLE,0.22665983201178025
HPGJW7IP,0.2429271201976829
LUYSJO2V,0.23037686903282312
X5ZEPPD6,0.22806996989586828
Z4QASE7Q,0.22944192296680832
5F4D6CE2,0.22808213123642285
JAK777CA,0.23661853806812305
6AZYWMHX,0.22800331020846865
4Y9OMF57,0.2303092016696208
PKWMO4EZ,0.26041935332399424
VNHEZH89,0.24845162248116584
VYOVN4T7,0.24210523123804634
PO6A6OHM,0.2299786503060797
ESBJVGJS,0.2411879875397716
JC9H5F6I,0.23015313568359727
ISJGUJ64,0.2641101503421225
KGXF9DT2,0.22797916761610956
B2THDBLA,0.2279675720275642
X53BF3GZ,0.2279911518293448
3VSQFAGQ,0.23025764272060933
DCPFYEJS,0.26403666273421955
MV8UWWPQ,0.2315295383216115
HJQSGNWB,0.2372759876123712
AQOP7SZY,0.22799707282970447
GTFEYAQP,0.22665983201178025
DPJ3V9GJ,0.22797916761610956
JXHZXRYF,0.23417382483173468
DCUEBPHY,0.22665983201178025
7QATDI3U,0.2274004722425323
LDRZ4FTR,0.23558702481487423
CBUY2YRL,0.23044416184491953
DAQRWSUK,0.23095706191960189
ZTEPNOGT,0.2511327382035319
JDMJYFJZ,0.25213104900243694
AH4CP9XD,0.22796701014423282
HW5UTRY6,0.26295671162770073
DL9VM9QG,0.2296369528718464
DRRNUEY6,0.22803847595889112
FHCA8E5Q,0.24835055726122202
PJKIC8JA,0.22797972952055753
DTYAJRST,0.22665983201178025
JFW3OCEJ,0.22665983201178025
IVRVDJ8B,0.22797972952055753
HWGND679,0.22668100274622852
F7RNDSP5,0.23129379727785865
EEZTCN25,0.22983693240776693
WWQDKOJ2,0.2651289613035377
N2SGIBPX,0.24030479548490224
BRZ8GFN5,0.2386824655937204
NYMWNTKJ,0.23009051813200398
LBNBBBJD,0.23393176927982798
BTDCE7ED,0.2297563784546207
MJC34IXF,0.22797916761610956
NVV365YW,0.26539930853527044
GSGKGDXE,0.23413812543727236
4TYKB5X6,0.2303768252761536
EJKCRDRV,0.23395728964207121
ZUKGH4J2,0.2297796881531864
JY7QKVGY,0.23300635431034009
86BOAFJ4,0.22800331020846865
CCDCQWWK,0.22800331020846865
MEZPP9TC,0.23783507057790354
RXTAJ9S4,0.23012307949073554
5CULWQST,0.22665983201178025
NKEKKVJ3,0.24840082601815977
UVH3SMDB,0.2298065198791697
5XS5FVEO,0.2471597952345175
MVGZARRW,0.23665251058058012
5KVHUHTD,0.24781269987006882
PF7JZNXD,0.22665983201178025
Q4PZD4KT,0.22919376302215266
WW8F5CCQ,0.22797972952055753
TBAPJDC4,0.22937151569493508
GYMKP43A,0.23957453206275234
NNNEQKSB,0.22797972952055753
C3Z9A4GA,0.2529476983263276
XQ2WUCJX,0.2510130914083712
DRCEBCQT,0.22797972952055753
EKRFUJ4Y,0.22933907933986736
MBU8OPXR,0.22797972952055753
S4IEYV8P,0.23681494421017293
FJEIABUV,0.266290382606106
3BDUY4KH,0.22797972952055753
TJU2OVIJ,0.24599715323516794
GM2KSYPM,0.2630909327012996
6BSZSWMY,0.24197710874820444
CQTKTKE4,0.24065335478019317
B5LXHLBN,0.23533272988948778
MCUWIRZG,0.22818480954925977
TT3U8NKF,0.22797972952055753
WUZCVCBP,0.2503913913474468
INDYHRJU,0.22797972952055753
JBOGQUXJ,0.22818480954925977
6MNBZZGH,0.22814163799883352
HSK25KK8,0.22916786249052368
OS9WAYNB,0.22796701014423282
AVYMQFFT,0.22797972952055753
BPOHIXTQ,0.22665983201178025
2HIRLK3C,0.22665983201178025
PY3AWZML,0.23030741247276018
VEI2ZXWU,0.23682541045767908
HETOFBAB,0.22665983201178025
E2OOXJTT,0.2278978676861707
YOQFY4BR,0.2684029361991652
COFPYBVX,0.26171725706417176
42WUAPUA,0.26487431379099113
GREB4GMK,0.2290431469834857
HNPOFTVU,0.24187559823607682
ERXUHWFJ,0.22839379481006017
DPXOZVUR,0.22938317108825074
HHFUOGMM,0.22799707282970447
L6EUCLUN,0.23219573945406097
66EYJKW8,0.2279675720275642
IJ8WQFXX,0.23016086651725629
QRCUWFS9,0.22797972952055753
2RARX84O,0.22927992074572942
HJIQ5PSZ,0.2374158358028773
FKXFJXGK,0.2324351027405175
GXKFW2SJ,0.232642463244861
JKJSVHKR,0.2313496876899434
3RWLM8MX,0.23591012140896195
GC3UDP5I,0.2382949646798999
CHJCBXVV,0.26519105394682757
DD3NAUUX,0.23875964724926815
MKMNFNBE,0.250556303673389
5DJGBRYQ,0.22665983201178025
GDZERZKT,0.24727523463674006
TLNSI92S,0.26470928010401085
GDXC4VGG,0.22799707282970447
38RW7IRY,0.24557317768414616
MMTGBGWQ,0.2397446988887823
NZ3CVFUI,0.23050365550035276
CEXBHMMO,0.23255757380809403
DDRMCN3Q,0.22950288776647296
JSUZF2HQ,0.24875668183298763
KKJJE5JX,0.2623897299539953
EF3XCBX8,0.2290519652845359
HCUXS67B,0.2269078255717576
KVBSGUHG,0.2293684141480362
CFTJNJWZ,0.24742430628960432
2DXA5BIQ,0.23019953224925946
FISR3AA6,0.24254869766941917
4GEYF3KE,0.2370965928788442
S8DV2H77,0.2635262179273867
WFXS8E9F,0.22801893519211927
DXHBJCNR,0.23095036662219331
PD7O8C86,0.22799707282970447
3EZHJVQK,0.23618533811659329
MMGXYXTC,0.27443752984189373
HVRKXBSW,0.24037460775946845
9REGG2CU,0.22788571327003126
ZWMMQMTZ,0.2629986652823182
SVXFOGGK,0.2308590470373457
BFSNUSOU,0.26276618939991225
GCUMYDST,0.22797916761610956
H2DUS2ZN,0.23388953357382766
2NU8FHDM,0.23254597752361392
2QAAZADD,0.23472745493019695
BPE9MQKW,0.2486374959097187
N2BM4BDL,0.22797972952055753
DMEMK9W4,0.23229974664909103
2MDERLRW,0.2474837597707871
QJQDPKEU,0.24037492714848188
GDQX374U,0.22800331020846865
BFGOECJA,0.23162053866894358
AEHP7Z4Y,0.22799707282970447
AU393G3C,0.22797972952055753
WCKGPSL3,0.22993116568535368
9DXEKZFP,0.24997665525529525
FBWNDBJS,0.23680907815348093
IWY8WKNE,0.23151038407440663
FHWTVZZE,0.22785867668681872
OMVMWQFL,0.23003039279515555
HYWWWKAH,0.23164470729001427
29Z4LCD3,0.22797916761610956
ZUI7SXJS,0.2293286831704791
MD2WNHXV,0.22809526726486334
BCAYIHFE,0.24528025857262847
8KWMIWDW,0.26452399921458797
RXV5AOGE,0.23393626053927843
HN3WRFDQ,0.22800331020846865
AXK6URIE,0.26358847714456474
S3XHSYP5,0.22800331020846865
C5SHVONF,0.23902388506612254
NDW4B7NP,0.23008053880685317
CZQ7FXJE,0.22665983201178025
7M8REME2,0.24135054512311158
OUASE8AW,0.23329346636057208
83BRZKJF,0.23770546094346412
FFIAHAZS,0.26409989731485756
H5AMAHDW,0.2279675720275642
7DYMWD68,0.2291719778645177
JW4UDBQP,0.23514051321575946
NC37AV8C,0.23692564231366028
AMCXTEKU,0.23626906096740818
3FCWAU2K,0.22665983201178025
V52FJUXK,0.2526041780800393
LGSBS66Y,0.22798491468496548
HGRTWZTJ,0.24463202909398427
FGUB4VM2,0.24223317442515233
MFKZBIP9,0.23020893224950592
R93LVA3H,0.23241794423909656
ZF9AQUOH,0.2643179615734583
QVRB28JE,0.22827390098904538
X5SQVRJQ,0.22797972952055753
A4LZ89D4,0.2399969888202018
IMJYKAYJ,0.22797972952055753
XWEAHM3I,0.2365073196622496
BFTQVCPP,0.26464669297692855
9AY73MSC,0.23560942809866034
JTA9HDGY,0.24119868445967693
9YAPN4YL,0.2279675720275642
GJUHYCDA,0.23681813702620036
MC8TQF63,0.23592498274940216
CNRPDE5C,0.22668100274622852
YXLGMAKZ,0.2474585685884462
JWPMXONG,0.2339791536014053
WSBDNMRX,0.24201085495561664
FQDRCPQA,0.2627853506195348
MZCH6DHG,0.26433704230436245
F7TFAECM,0.24154823601509487
KZCFUWJP,0.23702631081268966
OTWEEP3L,0.2652938970902268
JCTZOCRN,0.23201186326132206
F2TEDPWH,0.23309004411796122
FFPF8A5P,0.23112096149224817
AAP7BFUB,0.2279675720275642
RHXQZPEO,0.25890003167216435
2R4T3BFB,0.232771540953224
GWR6NGLH,0.2318549571604049
WHSMDMZP,0.2346891218054766
8FJPRQXF,0.26287743281958614
INBT8XSV,0.22800331020846865
QJVUFV8A,0.22797972952055753
JTX75VFK,0.26374843958557354
MCGMLQIU,0.24079140515074018
VXSKWWPO,0.22800331020846865
264VREVR,0.2343358981003894
9BPLJXES,0.26362322718404113
IFGMYVU2,0.24589751593046988
NA6BNCIQ,0.22951095139191371
MC4AGAHT,0.22665983201178025
O2LNJKHX,0.23544247314591482
5F7IJKWY,0.24046541304140315
CC8HXVVM,0.22970975945805053
PH4UFG6A,0.22797972952055753
KSZ3DGJI,0.24653321722609128
TCTKKMZX,0.23575523497821593
AKKPGTJO,0.22668100274622852
RUEGXWZD,0.22927749015722323
WVEVSKEF,0.22797972952055753
KUAVVHMV,0.2490273898244518
JFBRLQTB,0.2465036648879286
FJ5BWBXM,0.23035101473185932
LXHDPV5T,0.22827390098904538
2PCWDJVK,0.23964187966780215
5CZIPIXZ,0.2662616211900231
EUEDURW5,0.23001034667009068
KHWJCDN4,0.2446742461257085
JJFXLQEH,0.24556005937263878
CCQ34CZR,0.2525516359581145
KA3UF9VY,0.2282903816089941
WYGV5YPX,0.2292933592509719
8ADD272N,0.24730246538653264
JVPRJZQ2,0.23140657699692066
MCXMEXGP,0.23021613526896778
A7JJ7UFL,0.26333902810379595
EZUWYVR6,0.26428720888837653
NNQA85AM,0.2305257699541983
JPKBHZGD,0.22799707282970447
GTMJTNVY,0.24141677014617646
B2GMMYPF,0.24022123179527907
QOSV2KZP,0.2279675720275642
APUVCPHW,0.22948567874408854
5ASN6M8N,0.23220615275478115
W3WJQ2JP,0.22808213123642285
PEOTB4JS,0.23672957093095828
RP472AHZ,0.22665983201178025
B3VEWK68,0.24366247331855242
NFXF5P3C,0.22812282110990997
CURSMPXD,0.24001914138947916
M8SUY6OX,0.24912486832536163
DKSEZAPD,0.2592746027755334
8XQYUUBP,0.2298980946614628
4U7BRMZ9,0.22665983201178025
DXXNRLUV,0.2279675720275642
ALKDLFRA,0.2662481011138093
Y8H7KFX5,0.22797972952055753
FPCZJBYS,0.22847479517461217
WRMIXKNE,0.24052484294303852
728SQDMC,0.22797972952055753
ALEPR2BK,0.24961508197470483
2J5CEAPJ,0.22812282110990997
NCSNEEQZ,0.2515971900827457
DJV5JFOH,0.2303563297227027
DEB3RZSA,0.22977715371001126
LJI2W3PU,0.22785867668681872
PV6MCCII,0.23052112701386404
D8Z9S3JG,0.23842024096253794
GMUJTEAN,0.22797972952055753
8BHKQWEB,0.22668402666491683
KEK76RZT,0.23112147206882533
D2DKKMAF,0.2516099858494368
9QZEXYT7,0.23015313568359727
GHFLDKZU,0.22799707282970447
URSPTBSN,0.26383886523123284
X3WSGERA,0.23895969720965893
BHEMIV3W,0.2292149848262873
3KNNOZY9,0.24409965169204254
IWWGVAIF,0.24959654274475296
DZN9F9IZ,0.22978481749130755
CFHBVXKE,0.22668100274622852
BVFK9DYR,0.22897207670586364
BXQ4SDXR,0.22738944739822153
DD9BRHOS,0.23027648849543472
JD5YHV3U,0.23315751043005414
E9JTZR49,0.2290123349982071
ZJZU6DEY,0.24208551665832204
HQAGIJ8C,0.23018383726426506
IPONVSEW,0.24439468283396903
BRYZFZHM,0.2676070199808419
EWXSOVMT,0.23274405808205123
6GMNEJ9D,0.24115177186060624
CRGXDEIN,0.2429693986187554
9PSWFT7Y,0.22999858041581636
7TFDJ9OK,0.2267188061468733
HZXNILJF,0.2629619581666445
D8MXS7QW,0.2303199849961635
D26UYSLW,0.26292310942650493
PABURA7Z,0.23685970874746626
NLHFIMPE,0.22665983201178025
NOZZGFDM,0.22665983201178025
BBYVBLPD,0.24197518819131542
JFXMDAOE,0.2310526462628317
JZ3HCSE2,0.2279675720275642
JWN2EBYY,0.2431800447417438
QE6VSNLG,0.2646001942776344
GHHHDKTN,0.2279675720275642
SWRIDGLM,0.24790523659350966
NKZFZQVM,0.22665983201178025
SNYF4QHM,0.22799707282970447
JZT4PBGA,0.22665983201178025
KKGAU4BN,0.2358110155121914
C9HRZRY9,0.2300317193597145
ENVRNW5D,0.23179180399547594
JAIGCD8P,0.2278822485497125
MZKELB4Y,0.22890323388171727
HRMJZRPP,0.23018546749981014
KTY5VSM7,0.25236684257664255
BCWJE2HM,0.23139197870810835
RETOYMU5,0.238811454577917
B7HJ7LGA,0.23012824351770866
YGFAALDR,0.22797972952055753
HTO6UH5A,0.22813873392919462
QKC3LQAD,0.23434324943174858
XPT8REUA,0.2293391462760417
COQBR6ZE,0.27443752984189373
MESLNTZ7,0.2631291464093333
PYRZ7W2I,0.22797972952055753
4SBYSDDZ,0.2279675720275642
N3QICH27,0.2385126622013694
UPMGLBV3,0.22669460886981302
TMMNVUXA,0.23027768988266795
H88GEICP,0.22994140097232021
9BYXPQRA,0.22797972952055753
NJXR53GZ,0.22799707282970447
GYOVNBS6,0.23463102269634042
NQZGM86N,0.22797916761610956
MWCCBIGV,0.26331292840209664
MLVI79IT,0.2449814992401327
EXATTXDH,0.2645354754264132
UYBKUF9F,0.234255634834089
NW35KPVW,0.22960529958025588
EF49PSXA,0.22797972952055753
FUNQXZYO,0.22800331020846865
UHYT2FZA,0.22801893519211927
EAH4QNVC,0.22807513331211188
VBTJ9OVQ,0.23115949415910395
FYWJMV8M,0.22797972952055753
9EEDKG3G,0.23233208027141736
XOCXBPVH,0.2337904529431553
BWAXYAGM,0.22982921108655263
BTWEHSKY,0.23994443854624337
5UQWJCKQ,0.2325166771963375
FDV4YBKK,0.26457773104277754
CAUU3YRP,0.23041367331286614
ZEKRTDH9,0.2349915734890636
AYLCIJQR,0.23870993181504951
XTAXRHNB,0.22797972952055753
