ID,Is_Lead
B6ZVZ2NQ,0.8500049627839025
7B5BMGBE,0.1363485986949506
RTCDOKR7,0.11660457885351413
SDTWZEUH,0.08547943343378467
C6FPTWQX,0.024596267145377184
M6KESUSG,0.811816861299466
WDP6NIO4,0.06803255919043756
BJRMQO2D,0.05479344324075097
G7LIVV2V,0.1574640716963572
9RXDGS7Y,0.8311302810462402
LPK3R2T7,0.16826400373774672
WH82HBEW,0.10009353240393977
LNNH4PBK,0.42504774569593484
V3SHF7SN,0.8611562803423078
WMQQB57R,0.04411893864619347
B3HTPFL2,0.12126675133093809
CK5CGCR9,0.5477937198550424
8Y4SZVAC,0.0424901730649363
UW7IUMWK,0.2975465457798537
ETR5OWP4,0.140123274137165
AE9F9DBI,0.047989878317104086
FGCSOO2Q,0.09656350881615072
TSQZG77F,0.059107268376259334
C2OTSSER,0.27806144018995627
JCDHAVPV,0.07126692516128512
CNUCQSBY,0.32211592670686756
G4GM979H,0.8437080315662616
XJEEBMAR,0.4728222336962877
CXBWU5RM,0.09023007573338543
I2ZLAM9X,0.14466462673422456
AGZHC6RH,0.0500483397837675
Z7RTN2NZ,0.06715890757967527
JZTVPNZH,0.105290729026331
JG6UHE9Z,0.04501287773593966
HL6URSHT,0.04301933358908452
NKG5ZNQ9,0.053885072556868564
6MEPMEAE,0.8548664748486645
M2PJGRPR,0.845324316836319
RSZRLTCK,0.08784766075170275
MG55SYEP,0.055239904779837694
BHVTDHYD,0.05106912344611671
CLIGAYPY,0.0881226964797203
KSE7MVLZ,0.021779915397668173
TRNAS6AC,0.047223085129381885
DLRMVVHS,0.07046591805214046
W9JLI4RE,0.8390618562342886
JHSUNPZ5,0.1443267154350445
ZEFJBLZK,0.039108685542243324
KYC3PDMC,0.8284235471161966
ZUZ4T7LV,0.06495527636181161
FFUADTTF,0.8567444710593213
TQEVHG5X,0.8530407982110608
BVBGXCD8,0.039910244801907815
4Y3JTSOP,0.060442748893499106
DYO95HBE,0.827061516903968
DUSEZCSV,0.0510616943406661
39UR5E2Y,0.8558970212178547
EBRVQZZS,0.018696753346985343
8SLBSLIH,0.1010415000943535
TEHQJYVD,0.07562886662228546
LSU4IKF3,0.05199642502412819
RYPTWXBW,0.8338470553980276
HRCYVL4U,0.04509894272603149
AIFMWJJR,0.8171156220391504
ITYZ75WD,0.449285693198909
KTXEIEDW,0.16290711525808763
C43G2PHT,0.0601232413327418
SZJY3YEM,0.10015311416554158
FPVBXJHC,0.10834881785008486
L9AZNYHE,0.023763312542360752
4XRXTIRE,0.053110164787163586
52UXQHBQ,0.054703259006249796
QQQZDXZC,0.2502985558945592
WYVB7KKG,0.13275289517570596
CHVA6KOX,0.04615776449022085
9MP9OTAH,0.048436946067540475
JPGYHIVX,0.23419468471767163
DJWNWMRP,0.12220451376447211
ETTZG8NM,0.8325853742549948
79UPMMJ3,0.05184620644225271
JEBQOKZD,0.0542635344705482
MTCNR7CZ,0.0761437615844776
AGYBAM8L,0.04600094352754181
7AD367SM,0.08548418616298144
GDNCCE9V,0.8575896550021306
OPNBU93T,0.05732834240053778
KPNQWDQQ,0.31929188299417255
LWZDMYWY,0.3251952763656138
Q5UZQX52,0.36229099942413134
MBYY4URH,0.16543514950045024
D9RAFPIB,0.033560787716386424
GCBXMWZB,0.8473708600383467
NKLEOTBD,0.05680632593354402
MIAUXAT7,0.051949414782587106
MBAAN4XN,0.07087635968924078
R9AIZUWN,0.04406225148483129
HFJBFCZ4,0.050813003840664644
XVLOVBY5,0.05447334112387021
6Y2WMZBW,0.43858687467716156
MFQ8FNBR,0.07345739129161567
GWGXLJPW,0.08294672530953837
GOY6J5HG,0.05437759829983728
BWCKZ9MY,0.03797643557275297
CEJKU9H3,0.04281991602789765
XTGLIBM5,0.09984142197125594
6RY6XC6J,0.22211010453878877
SBXCXBEG,0.2209762397133075
KJDKUN4K,0.03887408171426926
WRVMDA3C,0.05230073942725422
EMVN7QQD,0.05313835509326591
MVUYBY6A,0.15563303170545334
QY7OQPUM,0.060011104057300695
KPCJP83G,0.3998584974498409
7SKNMDKT,0.07356950225340246
RTAYKJKF,0.07575418447628142
EWUHYVZJ,0.8553802435509588
UEBSFWST,0.054173659394438245
5LKGUPU5,0.9820316899889101
2SF2SXID,0.18406062872671464
TT5PE6SR,0.5411745178626035
C8BT5NS5,0.054295273561791514
8E5P2ZIM,0.3320753276303178
A4XFLU9G,0.9771769442434398
KKGMWMRK,0.05231555798803759
QCWSFTGT,0.2535170053279695
AGYXG35I,0.05518093094615039
DBRQJSQF,0.4681267708186808
84BIPTML,0.8415253041730817
MAR5WCC5,0.21031681758230653
2IKTKGHN,0.8411525001065787
KI2RYLB6,0.10032786370327325
57VOFSQB,0.054463321338158385
BVNREFSQ,0.2363557728770941
IGY3VLQ9,0.7956629142946631
WZYWQ6CA,0.33471174433977835
ZDX23N2Q,0.32629341187031474
QWZJFDY8,0.032896706496822664
SAMGRI4A,0.015389277168103224
MPCBXEJT,0.1404839747293423
AP7MC3PY,0.8863780075128298
PS3NPH9W,0.11168781552679594
3UTIS3MM,0.10704440917583254
SKGQNPZA,0.05344109028524158
KM9H293S,0.051146825621944295
CSD3H2WQ,0.1779217724250213
3HY9AUM4,0.049840155839517813
STPPPEJS,0.052720506349450726
FEUQMQHN,0.9038806331363654
G4QRVA6G,0.8171675626146728
8D6M9MA9,0.3202294505169051
WR64BDZG,0.04285640740635182
CHSJJIZX,0.049968785602965526
ASWHT5HD,0.01970423860030651
SKEIDRUZ,0.0596381841817959
GT5TWHRL,0.5257279440551571
VDXBHYJT,0.5328473751162849
KUYMQU6O,0.8315293436644564
5GRY6MZ3,0.8057253615471258
PURZR54H,0.7814586233896098
8TKTYPUK,0.04728689653635547
JYM2XHBK,0.06714996920800777
2BWJDY5P,0.16621708349631029
GEUWOPAV,0.04009043478411231
SK9DMGAT,0.07300082217925354
HGJGEM4E,0.8242588254855368
MHJSSUV3,0.025021862679943305
OBFZKKPD,0.06652654062078578
GDE3DVNF,0.06141263004395894
IXFTDAKQ,0.07420098924972887
AVZ3HC77,0.8618667467261879
MH3YGFKE,0.3604780489951898
GT8ZHPT3,0.09258940879670895
2SJGEUXI,0.4716042818742933
3JMRSUYM,0.22559057462938975
AAWJUWOU,0.859303002728155
AF33ZGHO,0.9919133443697329
4PT2P2NH,0.8702465352383842
ZZDW6PK3,0.851250999320988
D9UC8O9H,0.05334807286856351
SEINSSXD,0.3783865632264865
YE4PGMTI,0.1044334602595677
NNGGPGKS,0.04785210050570389
WJQ82HD9,0.21326577769541
6KSAO6PP,0.15668652135534775
CFGELZJU,0.07056626994928507
K6GMDKJD,0.8290957090980621
HTXBJF8P,0.08050832376121449
I4W7CXWL,0.04983570096508022
5GMUQPW9,0.4449579197716301
LPXHQFRS,0.05461920764662893
9NXODYKT,0.049416806730087776
9TZN6E8N,0.06402038685336747
LKSSGFSE,0.05752758658317625
83WKHDUD,0.42664753029671587
5DBMWUFF,0.06067188834416105
MXOMETZ2,0.8484957052937231
PEWNDQBB,0.16366708848849976
HGYWBDTD,0.7860425317682512
LFHZCCDC,0.1419084971481016
AG4LEGY2,0.08563689906431292
RFSYFPMV,0.02444266828337763
H3XGHGA9,0.04222076017472023
HN4ELGVW,0.05411079816770362
DZBAFCGW,0.18211467189518604
ADJXEVV7,0.0551275523479898
3QUPEG6T,0.7861891301730611
DDNZCLRI,0.3298362543897993
TWANBXSJ,0.04933605190520412
LHUXH4QP,0.16972626163064278
UIN4NGRB,0.20863446849602238
HM59DQJ9,0.03845465590653389
MD6AWYFM,0.08726286526253388
XHXYPUNS,0.8511760363907408
KYUGPYK7,0.08625103135968955
A6DGPNCD,0.1712421938574115
EPUFCC5C,0.07785491650378336
ZZS3JCVQ,0.5150488281757799
INJVZMON,0.055238286722839404
BRGS596U,0.05857819726851085
S9RRVSAO,0.03953938795104724
BICSKFSY,0.0783018941975011
WH83OGGG,0.248808900088602
2JEORAKA,0.3157746146829318
TH4OHDGY,0.039113940444778894
M2WUXUQM,0.8508231525799409
CJMN3GCZ,0.12027939532867521
GXSQKRXD,0.20768908491705268
4DAXGAZY,0.052461522432747994
N3NF9TGN,0.07045874701405916
YJTXTZTU,0.050184274438394634
NDTXW8RU,0.43569765425188745
CZTZP5PK,0.04585720921825429
4YRIUXTK,0.16349978625486614
4WGNIZPJ,0.05327561178804974
2ASR9CWO,0.8960737148913335
YUQ8LHSY,0.8465705383715563
FNM8TNFV,0.06298096797675341
22YNFTO3,0.09934570231369702
7H3NVDEF,0.07366598596604965
FT4P66VB,0.05594105060655852
CAIPACBK,0.8062811033464595
3CAHFR6G,0.1204244796376441
RCBEUYWZ,0.15628216633971115
PJH9W7S5,0.1109698708790464
CXBWUSXN,0.0594901781003231
RZN69M9J,0.05012027039725287
KSEREHEO,0.1647557945350108
HBEHGY5J,0.04804939369777954
JZHD9OXO,0.04881484046206155
P58AT5WW,0.048229658504900644
JAWNKJXA,0.02373473957669398
PWGRKI2C,0.09940269973696339
WMAWYZHD,0.023003245027027816
6BIVSDLU,0.05465855209854657
EPMT637B,0.1682518490486917
2NVZSLML,0.33938816328338456
N25QFX2I,0.04781829476569942
8XT7HDFK,0.025654965688477374
FGVVNUNF,0.025270430874268016
HIRYMRR2,0.048329027029015176
FB8LKU76,0.1476220499772309
F63AZ39D,0.06075766896154573
MRSTHBRT,0.5774827731126381
A863UVUC,0.051905770444894
STVTFZ28,0.2373958464921731
GPHGUSLX,0.20229836909205323
QRH7EZEF,0.10754676966462492
79JWV3XY,0.04704990485985997
JRHS7QDH,0.8297784185080362
HKZKPAHF,0.10270639378756294
M3ISNY2C,0.02078091249127526
CZU3PRTE,0.07383400218118713
MUPJQKTE,0.0474628188436717
9CRRTT9L,0.07539626346289573
8VMRN3FK,0.06842031591697849
SECFOKEC,0.08509788417824057
J6WNRUYI,0.23189423265047038
MO3NBLXE,0.04890763629128859
DVCTFNZ3,0.13002845407842809
HM45SFSM,0.16404964162052657
RNWU9UAF,0.9972746947458173
982ZYLBJ,0.10679029347270573
H85X4RYR,0.39414429483803975
ZTKAMVNH,0.023518417398824595
AXBCYTBT,0.32282188245002774
SFDNU9IC,0.0884036436664998
I8Y9EZ2D,0.8375675046564038
SWBD5IPW,0.12304790285840203
H9BNTE62,0.04594719895923974
HPRZ7DH7,0.8423765755954182
7WJFSQVG,0.43790381194317274
FGN28DCQ,0.06563472267023548
AEZVS9ZG,0.04721793894898713
NGAX9E5D,0.31368448723052555
LCVIJAZW,0.02923939901740539
GAFWBJU2,0.11341417675032694
WPU3LEKV,0.02032975848360371
DWS56JZY,0.05745486143915016
769UEQFT,0.43851642206608266
SCBMEAFH,0.09018712875622424
BBDBPVIQ,0.051581661990292196
AEWRMIGP,0.05604106995703758
IW2KD7RJ,0.33065998190745616
5M7MXAIA,0.017454886489032796
BJ4BTRB9,0.4594905281227089
RZJHOT8I,0.06786705540196959
HR9IEKDD,0.04594899391581551
S6AB9VLQ,0.053249168597289745
S8SNQXUU,0.017177847955192515
VDMDNA83,0.064039159159799
E8MF2LEW,0.9948146494152433
RW5WHGO7,0.5038953055000379
VW5GPN28,0.8469213976678199
9ZWZMS4C,0.10683064264766544
BNEZMJBS,0.055612507220906035
BTVSHUP9,0.07589439229445955
AGFGCSRE,0.0554819652099949
FLQYEHFF,0.036637086067253966
5LDK996H,0.05992409010686693
C6D8QIZG,0.09013836043408323
CIDB8NNE,0.04865575187642458
7QXOZADY,0.30242385381292225
8LATGT6A,0.05351607289603004
B5LLCN8Y,0.06585518301900582
JADWSWUX,0.05380339791935678
5PK8HVSP,0.3527383026069995
NHMM9NQA,0.08176851223562155
I3FNDWL8,0.04118658609778477
D7YPBQRU,0.8537119658719217
AJOSHGK7,0.8564532830210702
KNHSEK43,0.0712647774475884
DQIPZCM6,0.08104109997399464
6TC9PQRF,0.5071377514231338
4JFNGPMV,0.26078759939101176
XETJJGQR,0.052270220901033455
PHH8VXP7,0.054092714126282686
KH33XEJH,0.06540385060760077
PP6GVBZF,0.05061599770818535
TDQ43V2N,0.474217532546498
E76CETMF,0.5758092555979353
RWSY6XFY,0.049169805537441894
JAOGGXVY,0.2508825478917269
MFJ7JNHR,0.04587298928110928
RZIVASD7,0.02949929868070899
MXV5VIW2,0.04835571549842209
JQ9TSDMB,0.08256899301736662
GNJJK2E2,0.15331142281145194
JWETQQPY,0.14142878627377758
HBZ25WNJ,0.0581566732966778
EYBSZQD8,0.06503480894048941
I86JZUIR,0.08464591094168443
FSISNMGM,0.10850593857438845
XSNYGYYI,0.16334330382857215
DCSE3UBM,0.1302186523362516
FFE8ZJBL,0.02428124192976465
UQV9WWRA,0.05113091111829851
OXXXTT2W,0.8225248594797561
YGFPZ6WN,0.21839146248947647
YEXJ8QPA,0.8423977038127107
K6QAQAZ9,0.0487525903429309
DNUZDKGH,0.1097314905432757
SX9BMWY6,0.4829608751468334
A2WO7DCB,0.017719512206083872
RVBGYKBE,0.17256210457648014
MC4QCBZV,0.27551617343949975
792KMBSN,0.07938114231273932
BDDT2YLX,0.05296427763029442
JDQZYKTH,0.2933151177687327
9Y6DFVKL,0.07368176557175622
CEPEDKLC,0.035635061108930575
CSOQAUTG,0.07952009633446804
3FUB6GXF,0.319936606497696
RXSPMCO3,0.02038004606244182
M82K6CRT,0.5580310956080994
NNAUYVUF,0.30184587689386305
VBXBGTMX,0.3561043133814916
9LYXWHGL,0.7956175083381689
ES65JJDK,0.07445003135766318
GZIMIGHZ,0.2577239029572465
QQMP2XOX,0.053542055878091806
IPG4EONJ,0.046995934609515254
WBMMTXPJ,0.05044076523941218
2VX2QMYV,0.13045457900737567
GX8AWQNF,0.02766283365132558
AXIGEUQV,0.05344561282212512
HHWQTWFU,0.10360142607915601
SZRN7TUG,0.6601934110217372
UW4Z6VIT,0.053927026514403745
HFJOXBNK,0.15685509823781538
BV7AXDLC,0.024316964311864996
JXQXB28V,0.17087853231926337
FAQUQPWR,0.05298010383083216
CNAZ4MVV,0.015389277168103224
WJIPJ45K,0.48689222689443495
4QU9UFQM,0.11953549365688304
GB2KG7SC,0.17861512706252658
QNG3JU2P,0.2527152695714505
8EGGNN9K,0.09789351374086556
CB4CBUEF,0.043533399354805845
VVTH2PCC,0.0936966693281154
9WM5ZUGE,0.8583711573136741
GVTCPNSD,0.7851941640525143
5HDQSTYQ,0.04335353140443844
MQ7PSZRQ,0.022915616898278802
ISWRQAHQ,0.05144794633355993
NMAZ4AWS,0.8697767662048959
4WSPP6XW,0.8353075621445399
PBZHOBPW,0.07757280439527055
HHSSGBRP,0.8097385896479752
UNBW8TJT,0.05500611174132519
QZ3V3FQA,0.05311244469042914
K7FDE9GX,0.8755986658082365
JXAWZOKU,0.06107755499836827
N8RAGI3O,0.06732202738928514
NIKTRJNH,0.06670543276280565
XZOMQHAV,0.12471696544501347
ZG9IJUNG,0.09100460386198196
CFCY5CJK,0.8434862773895382
THEKBHT7,0.8546690453661446
GWTEVGB2,0.06398999738745187
J8CNKT6A,0.04545765245954112
9ZSVTHPS,0.04387390939934775
AQFSDHJS,0.020724870421199058
AALDFTG8,0.3301820323508154
MUDEN8UL,0.16194017600430516
SCBJCXJW,0.05404699342353927
CQZVDPYU,0.05328638072231321
2K8GTZN8,0.8332718226970427
N4HJ9FVX,0.8313075581424402
HMQKBAAA,0.052300154871953164
V6HXDASR,0.047905481704884775
GCCUHEAF,0.9971222090668518
V6JCKUVT,0.05428819280973151
OJSV8QL5,0.8271814520932707
CDTPBNG3,0.1428167564364463
QBHVMDMZ,0.1675233305452084
T2ZX2VIK,0.4047795719406261
HESFP3XR,0.052564098871319985
GWYLDJFI,0.8560446833730826
C3DYVZCJ,0.3994214514610913
EWHNC3DX,0.06361855846399055
5FBIMGVG,0.1346956894256553
BBYERXHJ,0.8623947934831759
HPTZMMVK,0.051060150515470755
XVG759NU,0.053002375087512404
8SEKX4M6,0.046044260974271424
XNMOXU2X,0.0557778000824863
GRFZMLR7,0.06044902395559243
74UL3GA2,0.07317256264560036
S9JZOHPS,0.44793505112364995
OUXWCPXL,0.2067074402459803
JTK5XFR2,0.41513555405092917
TKMAQNV2,0.8377870836811541
MSCIMV4Z,0.43143011077595295
AFHRIE6U,0.3670598620424667
KNPYUWWN,0.058517529981137975
6XUYOELO,0.03766239308070862
SPZZAPSU,0.04921233015905639
GZUXOUQW,0.49014214880902235
4FAAVEWW,0.046562615264045086
4GYOGCJ9,0.06526794804140866
HS7DGYBL,0.08433975426252498
PXR7QZYG,0.31631747097118246
EMC4SZKT,0.05973098565900741
PKTIPP4S,0.1517946721020013
BFLD5GLE,0.4663149938206303
6EAW4FGH,0.9966115395157894
2XJBY384,0.27629972634669364
IGX2XJEV,0.05121590015713798
FKRXAZWW,0.12895146291390594
N97WLVFM,0.05340212714827327
RQFMJYAG,0.06160036960822404
DTUKRLTF,0.47515670089070006
ECDLNNBZ,0.07144471447722202
2VUBTPKR,0.23094461698053456
L7C4KXNK,0.20375626088592766
OXKTDN3W,0.8589370196051282
JMIHPCXU,0.05377213357471957
MH5BKQXS,0.3768230057619914
LZFLLF3H,0.055361114565495695
85LDBVBP,0.4774206441007959
H3DZ7PXA,0.6312509292152233
XZZK8D7L,0.10890072759559127
SHEEA7HY,0.02201747075420326
SCKX522M,0.20488916870437576
3GVYUJQD,0.03997516444598086
6XXLTMGL,0.023376686733687663
C3ADSFWQ,0.07484694302645223
ZGFXGMZZ,0.46431129959585776
RG4ZIGQK,0.4217009230954172
EGYVHQZ2,0.0789575960799629
LBZMDW7V,0.07325633141920361
ZP8Q2DFY,0.3142584062226102
EOKZVNWH,0.43708288138462487
DFTNSQLV,0.17325343997774542
QZFYLJBS,0.8360165077658048
FCB7AMTC,0.053373379713618954
R3SUTHJF,0.08097428737621866
KSNUBU8T,0.049057396039359054
FUZHUS4Q,0.8026830635285713
U8GUTHSA,0.057801327006308245
55MD8Z6F,0.06948431025485494
LDQWIBWQ,0.8585141305508708
DVGNLX9K,0.051946114515094156
KWJLJWYT,0.03812083733141088
WCEIWKMK,0.8241096833480713
TVJYXQVU,0.06686783682831952
JBDBUG8G,0.05868872268648113
IXHMQ656,0.4850857162588576
BPTNHKYU,0.17118887861028692
YVMSRUWR,0.8707773156638298
4Y5KHGGB,0.38456622848040745
QWNRJ9OP,0.04516926222105692
QLHXY8TM,0.8336100299998266
VGNQJB4E,0.05505426258916872
SJUTSFVL,0.12332800685879693
SSN2X77X,0.09874409730348033
GPYOS27U,0.06726696967734397
JSAMF5WW,0.02644573184239833
R35FICWV,0.04087954829462341
EQVKF7W7,0.05636619757952914
BEFKLYLX,0.21935196070943466
R4AFYE9N,0.02010869128460208
GE9R9JOZ,0.5370791833108498
TVFMD4C6,0.08251573293775988
MJU8MTU3,0.07531572219392174
H769RFYD,0.09496397247446625
E8RIYQYW,0.053446546347749445
MJTZ8UA8,0.04961875682931646
OLGOJATP,0.8292214105905786
YPLQDG4K,0.4482782793730578
SJJ8MP9N,0.05520496999246658
T88FGJWH,0.02187331936341166
SQZCJXI7,0.8718759514510027
6UTRQSAF,0.25596999687344457
XIHWS6HN,0.06290999783910858
6NQWP5PY,0.07009544173281888
8P2HVR4B,0.14763707088311767
QBEXG2MM,0.33448623292451857
FXTZN4WU,0.051178794511676874
ASXGEEGO,0.06327591622634106
S7L2HGFM,0.06188252475349866
FGR85RRC,0.04111564096044178
MTALL7YQ,0.9945836905237285
Y32FCNXX,0.06646263790138049
4ULRYIKT,0.16855319331293456
HCZHAIXX,0.07800479246284854
BBRKIE32,0.13616666341009456
SCE2MPXB,0.05424284880760617
B8D89GGR,0.04305467771113162
INBRPPKM,0.29947646334925154
3QNSGJ6L,0.822789904274971
BBSMKX2F,0.8502941299264973
SC65RGHK,0.0473715365252417
NDFJMGJ5,0.7859877681917071
GL7EUXGD,0.056269872074733565
DZFZXJGK,0.4738398705956294
KBPOCMUL,0.06109018525348742
CKPMNKVG,0.01274396309238112
Z8SHF8FB,0.5165889862597165
JSXS9AKE,0.12451834380608748
6O57Q5YW,0.05351908242560627
4BH84JTO,0.9938419029528517
6RUG3ZD3,0.050450372985277867
FPB8X92D,0.05373564903283673
UMCQ8CLQ,0.03517261536078735
VTVYFJD8,0.026325105715514205
KHSFYODZ,0.4564040036330029
DCTRYG3L,0.8192892432941068
8HQICEPU,0.19974929170916073
FNOUZP85,0.05756843814763598
3F3YX5JB,0.019039392635489576
CLPSRHFQ,0.022816917025904937
VHKNSZCK,0.8756767644287502
VS6ZEPWJ,0.05426007283883006
VPDEYJVO,0.8574329967471302
SRM7YXXR,0.08749800923870411
LGMTGINQ,0.8601536138942716
JONKATTT,0.50422381770653
AKBA5NQG,0.21084342334340903
VHPG9ETN,0.2583365761433149
AVBKBHMZ,0.9951756358165569
MPCFUDFW,0.2093347984046292
7GAFQU87,0.0700478775343991
RXVHWSQU,0.47120082959508763
GQIKXNI4,0.04554619374079715
RAHDECAZ,0.07259759255206492
GFGEMQCQ,0.24197554744293348
M9ARMS67,0.44698544701269155
JOKMYWXJ,0.10312041976933327
B83DFGDZ,0.05508156109909994
NLVHJTPT,0.024430453512220042
RF7BHSJH,0.5001238550979801
RKTJKDCV,0.05146683162703541
JSRBSWX2,0.042359755514440156
HVXFZDTY,0.7865645605948917
TAXE8DSG,0.045522577615097974
ZUN9KBRV,0.06216782902202152
DJPZFXZK,0.10461419011603754
65V9N94N,0.053817251459764515
SYPYGZNC,0.06844557629759061
FNKSDQQD,0.10870598987838224
GZZ7FCZ9,0.2094165470264937
XR9J9LBB,0.058300206932659235
JSJJMUAT,0.05172746182004035
QVTNNSUZ,0.9869486685297771
MOPFSCF3,0.057597579723546406
WBDPDM2F,0.04235259541168272
OAETWJSA,0.07843021486083314
NCUEUXBH,0.1175566016827864
6DCZF9KD,0.8309383905057136
FVCAIUGN,0.048144450400935145
FLWPYJS9,0.0819060018576238
R34IGFBH,0.16938728343412016
BEN46YPZ,0.13827355574799682
RTC9XRRE,0.11078592888321467
BVCVZ8UR,0.2934315734768213
LFLUYNCU,0.4864410101233234
VHPGQJBF,0.05836042980035554
6SDHV3SG,0.25018722679404776
D8X9DSRZ,0.05487482042159429
EF6YMQXK,0.4704416698227581
8VNGLAHE,0.05308167105396076
SA47MGTC,0.053873328155524
3VRN23EQ,0.060367707452180994
DWURP2T6,0.8331730130899921
ZFBVUBIO,0.8409950187941801
NX4R5ZWQ,0.07132420669063651
CSNXJWQB,0.08128679209997913
FAYPFOWW,0.08316413947100629
JXMM4GVZ,0.4758662471564138
UKDMTB2T,0.023464740994462982
CX3WJTWN,0.06889776377217523
JKSWVNN7,0.10458792434240186
3PBVG2GR,0.49518751544734846
AWEIZMQM,0.12104027072747292
O9DXCB6O,0.08739164605749151
2PVTHSZF,0.10288420763240132
AH67ATFT,0.046927258594589
IP9PUU9E,0.049553181817182455
KVMGODOS,0.29292592596002637
VH8HDYZM,0.0522097675924646
CUHTW4GO,0.05675573038327263
2H48E2MK,0.05217758116239734
DEINRTTF,0.15196100202818671
JGOONM2B,0.5422211735849609
ECMIGQ7M,0.06065273691954797
UHVCYZTZ,0.15810337402669034
ZWBPW9SG,0.7850847438076625
6QNCR47L,0.8631925906796268
DNPT54D3,0.18473731613410427
R3RJMQMN,0.049433895173959685
GMDKMRHF,0.04734102705480332
2J4ANPXZ,0.23158029773250804
TMVD6UYZ,0.06023844958034013
7VIGDRHT,0.8335404591642032
HP7YVJWV,0.1089152953369111
EU7HEMYF,0.10063007772794619
FV4TV9HP,0.04861666660426898
KUAE3NCL,0.05413344680448381
PBSU3PHS,0.054590165369927834
YIKMU6KZ,0.04825037776218726
XZQNNKNN,0.0972153366397971
AC3QAB55,0.3745949653300183
2TWUOAQ3,0.032367806833993165
RQAURDVN,0.09552589494176769
TAQY4FPQ,0.11541443224306526
OUVJLWZ5,0.36574084120608114
ELQ6A6R8,0.05803191900822304
JMRBDWFB,0.18007315627094725
GPQ4SG3X,0.02276084062548746
LPSR7SX5,0.08805456304159534
5WRDEPO6,0.8407744070855109
WJ7JUVTC,0.07790105422126921
FZXM4HRK,0.164267081088063
K8DOSAPX,0.28881008808779957
8B5HMAU5,0.05145247328012952
9SZGWCC2,0.821518011582941
BJKBKRD7,0.8786189650039655
FXCKSDF6,0.05896954745727314
XNEQMGTN,0.05926727031668405
G4LXCDTJ,0.14022925888653062
AYKZEVSK,0.06299080223931872
UY2GHQXE,0.33367854020297044
XPQU7KCW,0.13045018433451455
MXY7AFHQ,0.28537164639399387
SU2N2MO3,0.052343288951147815
6VHPNNWF,0.0374994222747085
TDTKIWKN,0.05676142362202557
CM7YRMXG,0.1574729705724577
C5TH5YA9,0.052514753388374705
COULNPP5,0.22524976074164269
MZXGMJ5W,0.15386105913834636
BWM7DAHZ,0.014817456026465586
NAGYH2ZT,0.1936019682419311
2IWKABKJ,0.8748410374165156
HAJ9DQNB,0.026770295745421512
NEN8KJPL,0.9928039942500894
YXJKLPBP,0.8393408383846304
2BGVACRB,0.05331467351913763
59QWEY4S,0.06708508662522818
8QXSVHSM,0.052463211854111375
LVDJBJRE,0.050077283482938495
BVF4XSIM,0.45636532540967684
PTCX7T7D,0.07121738174547015
XEJ6ADZR,0.17395808609805505
FQAZ8IVN,0.0393033770559904
FR99VJQW,0.06192007681578853
SZVVPYVI,0.4263534582605309
ZP4XJJXI,0.12295448298842535
NJPR7CA8,0.20523943716196127
CFC4UIXP,0.26972150040237475
KJAHFTUJ,0.3693831674684059
JXRFZO8K,0.27574146985315234
AGXSTGOF,0.09868004988619215
4DFNZJFM,0.21038255304237954
SF9YKZYS,0.07810327285123644
AITYCNDJ,0.028020442607518296
LNSGSUAI,0.06897163093970288
8EYYOFCB,0.9937188210488376
88BK6AW5,0.04375810505038113
JKGHOAA3,0.14904815765269047
TSR8VBBL,0.3449806324506848
B3QYUPKW,0.6802517614256766
6YEFRUZO,0.12491690821987098
WMPXWNUN,0.8570008345112792
MHVTMG4K,0.06918267825387525
BEJLUWKK,0.13490560786225494
EGIVPJO7,0.2706742997055498
EGD2JQER,0.06162662946432433
7RJP8SYB,0.23631174922514533
BLGJA2YK,0.8555094857465136
MU6ZKDAN,0.05673470427095708
56REUBYZ,0.8234298981931796
M2AVDPFR,0.8069151629348641
CHVCUU5M,0.870841785504817
3FUTZGKU,0.07150187362984174
TNUKKYNW,0.8366985052545498
ZPZEQYIT,0.05331730798967921
NSAFCUDM,0.053731248204207646
BVLIYOH2,0.15343870737023518
EK9PUKAH,0.41949428073942063
HI3SAIXN,0.5002938931973337
MYBSMDRN,0.05120708687922593
73YP3SNM,0.49314463180300644
DIFPJDVR,0.0516686868105201
WNJMVWBM,0.054581373587458855
A35XUXP8,0.4473452112197201
LBQMPW8C,0.09474108293529854
EZWMZG5A,0.039080792649964446
GDTFXQLY,0.05264155219849273
EFLYZPMF,0.028983631068869815
2YYZL2QT,0.4011044980068628
SH8E9PNJ,0.02445322770393069
BUHXIKAT,0.10935688191632051
5SRE4HXS,0.05067102918242803
3YMVFSK2,0.09609320990992927
MUDKZHTJ,0.282341576671213
P9C5X2LS,0.3531290124818094
AD2HMQFQ,0.07389248126223698
HJWNZJFW,0.0783217249975301
SKWHTQJM,0.050298357971542314
NIFRAABV,0.09889291286106203
2DR2KVJA,0.7871011932137931
O4XMM7ZN,0.5504851502569899
EJJYPY82,0.2659074656070093
MYC48ZJF,0.38026929190699804
DUWRA9Q7,0.27466776092390816
3DCT5ARU,0.14289874821157098
4BAQYY22,0.2619021706235732
P464PM7T,0.09056466401602262
J4DPXXGV,0.7872698778754055
AXJWVFVB,0.10036380372062823
J5YJGGB8,0.4473495276017477
UAWSJGRQ,0.16526866180266078
KSP35DAM,0.09391278369816401
SMPAJWIJ,0.24176003993379827
EJ7IAXPG,0.4787586605642127
