ID,Is_Lead
MPJBTJDE,0.04470603563931818
VUXF9BGM,0.053839679032095744
RNHMUIAY,0.8278946027422894
QYAGGSDV,0.03966621044457182
DFKKUIBO,0.05785508710852298
NV3JVS9Y,0.8337768874663571
CB2HNAQJ,0.4116118272868009
UTGVKMFB,0.38200327858564154
BTBCIY8P,0.5601260494365351
JQMORNTM,0.44807363169778436
JGT2DRZN,0.21344695836918284
G7UJF84Y,0.023197083440859245
OSYX8ANN,0.05554601509059884
96DJDXFT,0.05024500473305858
XFUUCG3Y,0.35338830658458853
IPXN92RF,0.261497997820846
MJZNU2VZ,0.3228974921675534
4PGBPQPW,0.23709844916390063
4PRWEMTK,0.17018535577026797
7HT7AFPT,0.4911146098794077
G9ZBXDKK,0.04910167106817611
SRVDNQHN,0.032056135892227444
AQYJAMCR,0.24097883163365946
NPFEGID5,0.21967621033402657
9MXX49OM,0.27928079646441806
NLUPY2UX,0.24929355618903343
IULWHQRH,0.1665080580665721
E3GVQAYZ,0.8710177457397064
A55TWOZU,0.5599389422780658
H6LHVOEW,0.026248973207139144
GJ3CXUPG,0.2250798081500572
GAUJHWWV,0.03167697295788736
8F9Q5TZN,0.053558187753792355
IBDDB4PI,0.017336736077408817
NGSG2AXR,0.07579700804374084
EQRYAJWZ,0.05641734510893331
8LKOABNB,0.8594628253468196
AV5F88HJ,0.13808244252414484
ENPRSZ8X,0.36919628806751054
YZGEKWT7,0.06936980654873881
MNIYUFXK,0.13300095675047877
KYK3P55K,0.12032937876037177
3SNRHZDH,0.05096629826694158
AEAAETEY,0.5122332784395035
FTCAFZTR,0.8327611163996779
KNQGBQQD,0.06520351211490608
KVUFXB7I,0.024980727135522053
5DHTGZMM,0.07692290790844443
ZMFFYSO6,0.8237895802527545
CMVCPGNY,0.058289675809393315
3ONURVWP,0.391365139151268
HPSKQXEY,0.4364800739438068
39CZWK5Z,0.050762561924242694
JYEQUETK,0.05624789007493111
YBP9S6ST,0.022744669758725057
C88ZZV5O,0.07823161871538449
CYGUHWG6,0.5049193809098844
KJYUYHTE,0.26988450285812493
UBGSSFLK,0.02372371756649033
EEHOGRFG,0.47552201788315795
IFH3TLXU,0.050791875719382915
8PP8UX2K,0.05123524001401563
LATIEEYX,0.13492575543903765
UT9VDTXP,0.07392187408878746
FPKJHCES,0.8516407711692884
XRTQKKH3,0.05147804374482545
8LNTMCTE,0.07933895966481774
S43BBKNZ,0.39620674819305085
BYRP7MCG,0.06946276876639175
YBOADC3U,0.3852836993772216
WCSK4UTM,0.03670078701197443
HOQBMPDP,0.056331238551344406
UJFAA7PF,0.10143064040259202
Y8PKMKDJ,0.03878737073534713
EOH8WF8S,0.10073826636877718
9WUBOXDE,0.8303180358416052
SXHJU82I,0.05449125967660433
APPBEI9G,0.828268878735151
A4P7OWHG,0.8376942414167037
CSF7YKYM,0.03745506384577407
UYKER8AZ,0.8322701687409566
NDDPXHZX,0.0775733861690886
5Y9SQSKU,0.04433877527004779
VKBYGKQZ,0.09252692511713283
3AQZENDV,0.023692327849526712
T2VEQWCS,0.05457419145862168
76YM7FCL,0.09919452086083644
CXDKVS8N,0.024161461840125117
3BSYYHUF,0.02253852236818428
UPF7USV3,0.10103623657038509
NABJCIUC,0.0529646260334087
NFREHWNZ,0.05573511032264709
E43M6DDE,0.13862551911838264
N5R4VNEQ,0.04173609583978797
QQMXUWYC,0.4508153859571835
MH2Z5QBJ,0.1417851611060969
9CDJOXRB,0.11152411558630647
XYPKWA4I,0.05573178338274688
GZLMYFLD,0.07320015341010151
IEPUP5S7,0.21736583934590636
RGL5RVAI,0.18172651663679554
KYHKQ9E2,0.03866289028696267
J3VNZARV,0.347980286015244
NVGNGRAF,0.8287001733008965
AT6QLGJ5,0.06220555235312161
GJCRMBUW,0.4001467059218337
5CZCDE5S,0.20392478150773047
JPPZGNRL,0.2890208437982683
CAKG4NJO,0.0370439538027571
BIPTGZTR,0.0388603645013365
O4V3UU6J,0.04593237467484432
OGW6PUWQ,0.22249803444470412
KVEYYT6B,0.0859166752942046
N8TJJTZ9,0.8473171453440179
GM4YN4XR,0.03683151508335198
F6YOUY2V,0.06680559194011894
VPZQUPGU,0.9948477652812837
GGE7UIA7,0.28669263000865053
VEYM8QP4,0.02712993521890358
O329RT6S,0.054267228460345644
4XEONDIO,0.23933682460718556
PECQRDFF,0.07091329004291
2FFNYH5F,0.05515497039699051
UEARSUPK,0.06626431569181039
JH7VANSO,0.5463219242945949
F5FSCPRZ,0.050541899748398095
OU7IFHWF,0.05126564240933885
EASFWGCK,0.1961141516247534
UZJ3MA2U,0.04913149175923814
CCHDGJWK,0.08320552758356327
GNLQCOEB,0.04514409581284241
FM2HGUDP,0.14546206995104816
8ATYFTHX,0.41889913154948627
NWGIKNXQ,0.4590600504426973
TZLFGHDH,0.09890898037745036
4FDQCQ53,0.05473108517474099
HC4JVP59,0.11032599280349864
FIAVNLPE,0.15863846751714922
CEOMB9JZ,0.061777152590196616
ETAUXP7I,0.09022918924409525
VYK4HANB,0.0505635471985501
HZ6JMC9T,0.051357690290317316
EZJZLK9B,0.054445567920977815
4CJNJYHS,0.11762137015729399
2QC2QOWB,0.8401310611429004
7WOBU7TX,0.07759494458856969
OQEXQRSA,0.04884676157632436
AI9ZYTCQ,0.026191914035584744
U3TAGVIE,0.05682077991148301
EWNVG3C6,0.05010368912028293
MMOSZXV4,0.042701689792508594
JKQYKIFM,0.25605333027157373
VNDLCZSW,0.05070588883081058
BZJIVPZC,0.4978263232871693
DAUYDUXC,0.07285383731366998
3SBHUY2G,0.10881513392551616
EGBRPFNW,0.12288393887015767
FPND4WJ5,0.05556044816682785
NGVMVFHE,0.06759205491031271
BEIWTUNJ,0.05515672043452382
HTKXTFZE,0.056082112082738264
NS3HAHES,0.0697188875123301
UQV6UPCB,0.041767727616501715
YPVZBJMB,0.16391182423918282
6ZTCNOYC,0.06116643228892298
RWHRNT9H,0.09247460055670972
CHAWQDSF,0.0508781378736656
XJGU7JU4,0.09554849975208389
JT6SULVU,0.40341267923105495
CGGSQEED,0.08000637080516153
MSX7QCVN,0.09291253739137341
I8VSBQFD,0.02286556341855677
PGKWUI7F,0.09988311235834024
LKNMYGVF,0.8361275635772847
55EVQONA,0.05766924482171612
KTDMSRW8,0.027927479031103493
HLVQAI4Z,0.15319608506459984
35D8VYPC,0.11773022125886687
7WEEJUZD,0.07270262003852698
PKUMCVUL,0.049460453408856714
GFNP2RT5,0.058967019170966174
WK8JG6RN,0.02423501949161863
KTYDTUJU,0.06765717803639619
MK7XNMJG,0.06808107205212677
PNO7EYRB,0.8717252777441207
RPHGAEYV,0.06225587522930657
KDSEYPV4,0.8437515065078385
FBTN9XDP,0.09309053274366332
BZ9OXYWS,0.8338478355396437
KXHNGRHN,0.15895730034314035
VKDXAEPV,0.040004696799898674
6XXRJ7UW,0.05830093364079348
9FDDYKYN,0.06360032832235088
YJ48EGZQ,0.05717187767871389
VOVREMJS,0.05923766327572863
MLPSSN7Z,0.8442848198867151
LYLKAX4A,0.09887991852947935
REEZP7VZ,0.8245556027793587
3VIEFBOD,0.18896606364727417
SCCQZYYB,0.054838329743734496
RWRUBYDM,0.059743342503154634
9ZXAJJNB,0.15248783783432743
O63IWVCD,0.5112069271702913
7FRQ3YHO,0.4827988733298338
GJVAU9XE,0.2710634936387643
KVND7J8F,0.04197700960785538
XMGAWYWR,0.5414299225566036
EJJ2ZYGD,0.8439260863985549
BVZ2RQ3J,0.05688142602398633
EVB5MYLH,0.0818977491416155
GXST44KQ,0.44299721902518757
HSSYYJPW,0.05835162591564735
NCQDDQDY,0.8300843948183021
FELKA3AN,0.052803246791890926
CU7PXBDT,0.12355549626694477
9ZZQIQ5O,0.8393701689206903
BR3HVGIX,0.05755137124787863
H2UCWPHB,0.6237089799320128
EUHCRCMQ,0.05478556756207984
HAWJUYWP,0.3526058409766345
G6WASNVZ,0.8620850869500446
EFNAB65L,0.19419004634538736
JE43YRLI,0.05246186179061051
CFWZEEXV,0.027581818732923823
JSQBLHHS,0.07149263825682248
EOII3AJV,0.05310527944716258
DZIBNXL4,0.16690624773987153
EMQNEIBX,0.05053875472274871
DPMH9S3T,0.34687209658241397
9MHJARRH,0.846324666356147
IQEVBYBM,0.05925578582461375
7EY4YGQE,0.04896409016052196
XFVZUJCG,0.05039799130641803
4VC5SC5T,0.02459120172953679
NKADH6CU,0.27622493865057485
MHUBJZYR,0.07029643945900689
2DXVJ9EY,0.1641670973140786
EYZWYSSK,0.10136919375610522
M2LQ4NCS,0.47944982224606597
RFI5RRBZ,0.05320627583996739
DZFXCA68,0.1544813497333757
FEIKNK2R,0.8677986862412517
KDGQ4R5Y,0.8409490956831592
EYRKABSU,0.08318697840551206
6RZH89ST,0.12314360763673382
ETK2O4T2,0.08054103805407828
73V87KOF,0.07758624291594282
XBZBECHB,0.052580964555740836
CJF3Z8VM,0.047590676757111317
NQGCUXWN,0.16120918278613486
CXFCSSRT,0.14646755688496355
Y4CFNJHR,0.17783635404170828
PECLFQXF,0.3222643139728288
PSCVAKRZ,0.1482700800017655
SZHTU72C,0.8322085216561242
JWWBVHZT,0.5977222200718353
BI4NEWX9,0.0549171091717331
RR2NEJN2,0.45994150511327886
IZAK8QWK,0.16736676508634807
J2RK2PBQ,0.367491232956875
S8PTIZDN,0.04342934203535383
DGFTTTRB,0.48075945748731785
BNREYD4C,0.10298582608249081
CAAVYELQ,0.04683735300617584
MXVMCTFH,0.8025314091833243
5QJQBWJE,0.023114785431038325
FKTUEQSQ,0.055338608627039744
MMJVSC9N,0.11161190585703433
UDGBUEQW,0.04945201504419135
NADQFSAO,0.505845226104271
6ESCRA7D,0.8025413007411265
WDSYZ6EP,0.35278224834313227
KK6XTJMW,0.0545719403634168
CKJKJTQZ,0.03702140983028768
CHCZZKMW,0.3816035294574294
IHQEIXSY,0.04840128196997137
D4DPJVXC,0.4404108242958123
DRJGSJ6P,0.5091947320791612
U7A23MGQ,0.125087885824801
3ANGP7PV,0.06665618212434662
HX3TVKX6,0.06844612110755559
TXEGJGCF,0.8132559476230157
WFRNSCZN,0.1457106406786356
NOFHC2JU,0.05203459725698256
5P9WZLQT,0.9955487762739967
GTGGYZPG,0.10248864527878497
Y2DCJPCP,0.8428467599935243
WJUYB5ZF,0.11045615428003829
FS5OB85B,0.24094392922873548
EY8CQTQ3,0.042279790803170895
B2EUD7BC,0.0598595156144902
DPXZS7X7,0.04768483543354669
IR85F5JH,0.1757759187897804
KD4WU6CA,0.4117597024612084
XEBFFYST,0.462671143269376
IE7KPBHM,0.0547466364594285
QLSQS7ZG,0.8337129235622256
G2EUVPE8,0.06692241208218921
R9FQKFQY,0.09552850442648302
CU83CJVR,0.7146101060838479
BHSKOQW7,0.9806648636981184
25OUDU5C,0.07488960881685787
DM4ZQPYW,0.05186120879239681
JXCHW6R7,0.1526115895837165
3ZX53BD6,0.050738124472103366
JUIGCO7V,0.4508156899405472
U6KXYPAE,0.05213459554250062
JB7DCHEO,0.04531863472180336
UMJT338F,0.05306888490728671
WXQYKHVV,0.024962687933071596
J5NPDZRD,0.06195579167545205
KYCZKTKZ,0.06613430017809044
RZPLNOR6,0.0518137381175114
QDGYPOMS,0.179593626770361
7N43ASHY,0.41790548142394407
7F6VXRKN,0.3004124788658463
GP8XPQEZ,0.12326308240866048
26DDYR7F,0.040479046082027036
8NSD7TC7,0.8503861854895058
EUSLVUH4,0.096316009222569
MEWUYECP,0.19373383183876952
EB4NB753,0.874254084687709
EBTFUUJ3,0.52571886658797
QZYNDAVT,0.0500813712108715
NHNYBVVD,0.09704334328050503
7FBP9PDW,0.11014035068074016
PAVXEJUM,0.07752028932792496
SY5FGS3C,0.03795524600858798
KJQKOALY,0.04948661852451891
2MGRYSJS,0.05664483024565101
NTN68TZU,0.06206497808200904
LENBGAMW,0.05376696008665317
FXCBCTHX,0.043561159319902815
DBTK5LQV,0.05302135861689075
MZ2JZK95,0.1324455355663387
TN4A9BVD,0.12429038841423999
ZMSSPKYD,0.1167883385507826
4PRW7IH2,0.45773963848475346
NIRVSSXG,0.07068879733833519
JOZET89K,0.050987223269164404
FCSAYJUF,0.2607723820272632
KRMY9TD2,0.3694418875453149
VDRVOQUJ,0.023496955325041587
MV7GST3V,0.06297430996410397
AE7OG6EV,0.05249554831838429
A7WLVBTI,0.04950695153294656
RFKEPGXN,0.04965401306597324
FDRTFJJ3,0.10024749435289612
IFAAZM6V,0.10548086889043568
YTSNLHNK,0.057789934983242974
HMFXUM3Q,0.2815182699908419
JWZ6FHYX,0.05602962780105337
H6EHDNLZ,0.08067063345869765
CHUVJH8C,0.8624801561198421
QWRRRCSK,0.8250824003602817
6KHJSXTS,0.1522887412521219
ZSXWECBC,0.07102740261119006
K9W7WS2K,0.0526792411741749
DBNYSSLL,0.30786133912794433
FNATLWHZ,0.10118410295896846
BO2MZ3ZT,0.025327135314656
NIHEBH6V,0.28977331760599134
VZDUSJUQ,0.04612658718746726
BBL82WRB,0.05555107290683619
EJMTV8OV,0.08923317588116993
MZNTBVTE,0.11646320992279474
MP9FYHMG,0.021043088054868753
RDJWMFWG,0.06754410212905085
YYYFVAQT,0.2378844697899993
G8MPQGBF,0.06423771728240948
AEFLRJBM,0.35439812149776345
37S8RZV9,0.07036034655847649
LPCP25YX,0.024483978709602502
HJO4HPFX,0.05879807555866615
FHME6ZGE,0.3840246780612976
NZTWTS5Z,0.04240072009912854
95JYHHBY,0.5975401476158919
DIK9PAQH,0.12213596733076093
NA5W3EGK,0.05045283985595632
KUAUBFQC,0.06980447625168656
KGABW432,0.14888253966905454
S5CCRSGN,0.8408107400596777
D5M7VQH2,0.058233573709717934
CJCNXCTV,0.16629503476232577
NVZ4VRFH,0.828117691948177
GEERLSKA,0.04951245891842643
BJRTK7QV,0.05019282482035855
QKBFPWW6,0.9951471591559984
EFFB3HFY,0.14757312656203586
HDMUZGM4,0.06488678821797175
MZLDGKFS,0.10571791659406479
BRBFG4HH,0.17042133878095975
NUV9BALV,0.04393168444212377
9CVDJJTQ,0.08476807281519214
HPCY9PCC,0.31144739405907806
RQGKKA6P,0.16315360125881545
QEGQJ5S4,0.054114943504474836
5L5P5ACU,0.4489281390876039
6TCWGZW5,0.17144452161224186
UZHH9PS3,0.0694096204772697
GQZLDDYW,0.05380353054576562
IQNPRS2V,0.3783209170770589
GQWFDCJP,0.8434839825920109
BCQT6K3Y,0.05800175865761961
TCZYAADB,0.6089110450052044
CTYJTPEF,0.05584877312176144
ABCOLSEW,0.05592521670226947
5VC3RYKM,0.044658989526269975
S23XG9JS,0.052346172711823534
KTUDC5YC,0.3069374747998173
N3WZBTWH,0.036020823897976756
QJKUMEWM,0.11863021735497246
FUQQD7OG,0.10935692377265774
IDHC7C8T,0.10252428563901467
7MG4BSPG,0.057201753776246964
THHKQ7QC,0.11100529230826658
WZQBVB2E,0.05317770561199794
MBL7CQCY,0.17586548329600643
VQSNGLAP,0.06733149888115274
VKV6RD2L,0.05398202319866858
6SA8EAG4,0.6281849478320128
5HFXRD9D,0.15238509714879078
EZM2NXTJ,0.04140793793364325
QJSZIMYM,0.058198651509766094
HKHAIGHB,0.05451371602412818
GG9K7PRY,0.10041385640248167
GVVFYXC7,0.25591522399656025
7CTDZMN6,0.05556187567558235
CRJVPL93,0.8401079465493434
VKW9XFSL,0.14439957066940506
2ET45V5J,0.05220304645651636
RURE5QXG,0.852145490837036
HUTA35JS,0.3180835739061664
ERNSPT3F,0.8448677247062335
ZAB522TA,0.04806193513191077
CIPGGDSR,0.050902027162013565
LFNRZROW,0.039735221210871204
KHAHEE9K,0.024706506565612425
CMQAGZRD,0.9931777121038403
RHJYAJKX,0.07979019862756759
GESXXKYG,0.04592643893230376
F5KB9MX8,0.324157096489601
G4TFO4ZK,0.05006936539355523
QEYE3DQQ,0.8467791801320248
WKCTXXSY,0.27940711727916284
ZWQFDSHW,0.054988736912633784
BPU4JCVK,0.05477167199592352
GX7KBQJ6,0.05737810213373333
TIJA6JGT,0.3173589867192748
FQ2VPPHU,0.04997166089210219
UJERUEQR,0.02653615021652956
CGBSEQU7,0.054004469481194146
MXWJZK6K,0.02664471623286176
9AEX5IFT,0.2485406433935273
9Y2EBGV9,0.45648513678665287
GVCJE6NE,0.8684400388319475
H9P8DFRT,0.4583295639360864
BYDDGUFW,0.029177859817294947
EJETWZT2,0.04629950597966866
BYSSPK6B,0.18938094494772845
EK6CBDZK,0.2040421398986716
DVHPUZPB,0.04635593688170462
J5UNTF9J,0.07045148822804581
9CNPRQCK,0.24447678400619458
QMLCJAMQ,0.9031202901656844
XCKZ9BHD,0.03895679718303744
GA3DFVXJ,0.05391691147182754
GEVWN7TS,0.023399467462438144
4ODSDH2I,0.4232239388398688
JNZ9XBZ6,0.0680318438621474
78W92KHZ,0.11590512276816652
QC8VPX2T,0.13556686851252456
KUEDPSNE,0.1293901314574031
MGLU9TQH,0.0543391045748732
EN4MY6CM,0.03745506384577407
UBPESDZB,0.7916308870696923
J2AKV84V,0.05809507474641087
RTDVUDRZ,0.023727175889727045
9LEYZRWO,0.1595160177781707
25G3KEHY,0.12428066492987282
32VAPRLA,0.26930027250200306
DAKXJ7AD,0.8661317080007361
AQDVHP8O,0.05166331593495301
C93QKTND,0.8214488832658634
EFZ96UYQ,0.8915695323720129
XVJGWOXN,0.8287688027385806
EKSGBACF,0.03548297758445787
HNJG6RWT,0.14778770965545457
Q9WDKDLT,0.04027317772587282
UKPGXS2H,0.07150840760630195
FU8QXBIA,0.04873569191241867
J9UVXN2O,0.023100945501441587
IFL2HYCG,0.0947048573787119
ENXGOSLR,0.07575861522588097
VCNA9SPF,0.05493929337447799
5R2LSSPK,0.048853442743364624
B7BVPAKL,0.5519349505825513
TOCAJV7I,0.059947253131212026
VOEKCA9F,0.05356291455200018
3GT2QSUD,0.055327315592231356
YGCUZ9YF,0.052560436229163676
Y9RXSUHK,0.8319956331178353
JG53YJHD,0.2246016990152687
G6UP5TV7,0.18254301242231058
3GTGR3FY,0.040257869970819565
EKPXEXBS,0.44411475776441306
4NECLVAF,0.06316985614134035
2IRF5HRT,0.05607367821139145
BTYPUPWY,0.8528967335990894
DDG4FQFR,0.04853293855601799
8JUJDYHY,0.02621739073760498
MXPUWQ4L,0.8398614242498533
MX7OPLWB,0.06450085097586823
OBUBS5YR,0.5353175513684885
3W8GKSLA,0.05441761944565052
5YOFCEVB,0.1229620354468447
GUGKMZIA,0.8446908158354915
MF8YTVNK,0.07321240177197873
EFKS2XCZ,0.07549323046381556
8YW7FTND,0.03915781456899635
SJUE59CS,0.053415358126170834
CAEVVOHM,0.14148905270353113
33CXECSB,0.10337073479643098
GZCDCI76,0.05450275028048174
FGTVMLOE,0.05306133918631701
MWZQJXSW,0.1516615841646003
9UW42JN2,0.3926298821397664
SNDTQY2D,0.10882621327568529
CPPJGMUQ,0.13599965899254943
EGYDJESX,0.6146175802382422
WXWZLWEK,0.2987712864442089
PTNPGQMU,0.07631721192945295
MW2FLDXK,0.3162278546623926
K87LTHYV,0.29554281998765897
ABWFQ3VE,0.8821196038830691
ZAICGCYW,0.2952870461450491
LMQZZK9W,0.05395642327536334
DBZRFMNY,0.31232372390501956
TKEZZ78A,0.5472645396156851
K8YCMKXR,0.0537946162294139
SYK8JH2K,0.8197823276420977
BBCZREIH,0.050265727471835484
RBNTNZ95,0.8265809044735222
EWUFRRZ8,0.5660755416366476
YM2VTD9Q,0.857825296905636
MNRURZQJ,0.03853005064457184
XFFOTJOT,0.3069097897261617
PCBYJYAZ,0.5709309225517847
DFTC7WSW,0.1341138787079488
U4Z2YYJY,0.6195585236273986
MWHCAVRS,0.16308805062633033
I8X9QAVH,0.19236584239563373
TNYGXSYL,0.31826423186206704
MRKMUNX5,0.06121964922277697
2894DUFD,0.056888768768283235
ZAKYZ7SA,0.06470669080798291
DHIATIAE,0.4773953319873041
ZHBZQ7WQ,0.24384922422100808
LCHZ8P3B,0.2926456116667083
J3SDLGH6,0.059214018353256195
3XUCNLXH,0.056868013953447684
EK6ENBDZ,0.44631307658728514
KDTBSN4T,0.06023781109459049
NCJMNQEM,0.04941775404750857
KDN9L9HG,0.05538642598500477
MQ3BWMJF,0.19402862962276624
JMVCIYU9,0.053903645375413874
JYFDPAFO,0.8661317080007361
5BDARTM7,0.900576131833648
AMJGYZRQ,0.8346399762736596
2WWMQQWI,0.0729450013154603
H8ZTDGD7,0.05719440398720123
KDJGTW5V,0.07326787385116722
89XHCYWA,0.05210979247840797
868PZUWT,0.04680023823098289
MFR6AM8N,0.8527798463687335
FUX5R5GU,0.84050516839542
GMCW3R6X,0.063379855212876
7X3XUZ87,0.840776514071646
Z7MYAC92,0.02362879049529874
CDUTAZBB,0.0644329657146133
PTJPCJGK,0.11147925386870455
VFHJFETG,0.8873631551749317
MME9AELV,0.0631211932960169
GDTBUKR8,0.05788683713221806
ESWQCXXT,0.051919420432491585
JKGQKHGE,0.029928822730126453
4JYGTBUU,0.39798544773984945
3JIPZJRD,0.03803600680579596
CRVMALG6,0.04607896853357851
CUZ9AATZ,0.05233200025713554
HMRXQJOM,0.057883545939448625
9N2ZFFYA,0.06869190128161316
2XG2LEES,0.06269199180708633
KWMOJ2JT,0.04431329542458618
KV9BMSDE,0.05028874027362857
KA2FXK47,0.112349337576371
WZUBPGA5,0.04273965315073879
PPANZRHV,0.07133954608604241
2KJIVBGM,0.05079163110607648
MUAMAFRG,0.39865060927173274
FGN3JXMV,0.995144829963671
QNUSWX9F,0.07526058338889985
D2PT8RVV,0.04199633673446385
6W6SAKSF,0.05191626058411893
TMP5JQN2,0.042211426180894095
5AKJGXSM,0.06613025590968846
A4BLNV3Q,0.49175855522909684
RLUGQIYR,0.05606988211354907
RM6JDITO,0.05922505115943744
JA2VWG56,0.05492707796667485
HKIER94W,0.022688774838551078
SXZRV3F8,0.06196459505391858
VEEQPVJY,0.844633693407534
HTCFYYAW,0.6195165448858995
E4YTPXBK,0.12488617421425006
AQF6BLF3,0.05219794510515588
CQATKBFV,0.07838460735677873
P4R85ZUE,0.02277365019943033
KANMWCII,0.05548532549454989
CEECLPRP,0.04530388503527926
FXT9EYCG,0.4387328787854517
RJJZMRLW,0.06208049383788814
ZHVME4PF,0.05912783845065306
XCPMMGCD,0.34573188498087165
SVVHJBLO,0.056480925697293606
EWB8AK99,0.3207578304463461
YJZCWXU8,0.8408364857618613
FVQEMMK7,0.026006918461380417
22NUZBE9,0.27352000871807375
2VIOGXPK,0.04809089355553626
HAVYWZVR,0.5250942017406164
G3SXVMM3,0.2588795250654283
MNXATTAR,0.08148723363515642
HNYDXLXQ,0.05455716977137212
5ZVD2FMW,0.21169857682639476
AD7LQZRR,0.027833674938689275
FOQSK9KY,0.05203527329772465
WW7J7KJ2,0.044202858472645726
4SJZDPOA,0.05536451060871966
MOAP9M7V,0.051423196462268755
H2RMQ2WG,0.2163429506818979
GY9XJBAW,0.04495477632346422
CUV6BTRI,0.05532080407356474
JMVXVJD9,0.840154051155337
IAUSY9OP,0.02371727409907271
VPKQZHMT,0.42940695252737177
ETLDXYTE,0.048139666153077056
GB6UCZ7V,0.05216354957319839
HUQOZMUH,0.07383676423758895
IWULQVFZ,0.07544283792382217
DIKVMCBP,0.04358219910925718
ZRPJFRXB,0.826235667027248
59DWRZZW,0.0469208977469498
ZUYWEHGM,0.10573190175888354
RFH6CVMJ,0.8234534836991901
CZGM9YVE,0.08268383153898998
XHPYH648,0.13349959852822207
MF47ZWMH,0.1936028160021881
3JZVY2JM,0.05602214401676317
Q87ZFBTZ,0.03712917738600112
MBWXTT87,0.22604256506491854
VNXTWYPE,0.04052805732339811
AJNKLFGV,0.45411673770604993
3BFYRIE8,0.05420116930567577
VYYNV7ZG,0.055020181076330624
M4RJTBN7,0.30301805931762926
8SJBZDXP,0.13830443454266456
C8UUSSRC,0.8055525041182466
MXND3IVH,0.8519394585364117
JN6QUK4D,0.2879836957195445
Y6FKBXVX,0.8200192834645026
KKNCNQW5,0.06370211627816963
PWHGFKF5,0.05244363850831756
CKSEUWR6,0.37280155557212447
ELDXNW98,0.15796168503003552
R83PQ2Q4,0.05173473149488411
RVHGE5U7,0.46907842198446215
BM7JIVLN,0.05271213450128416
DLVA6P2R,0.8452893332874089
EJCTKDYY,0.10752643789061214
DKKOSIQW,0.04980193568177911
5ZLIETQW,0.05592526449859761
ZESWUKXW,0.05240906499865085
2FVCSCSQ,0.9954946887765442
A5FACNCZ,0.4346335130618042
H9XEMHFT,0.3564293310701661
VHFUXOR6,0.17868841820731346
IPIJRVNK,0.21004318618952625
JAFQPUIS,0.06832226443194768
CLYSNYQK,0.06391445074789144
FNBGLAM2,0.21766730296310796
BP2XAPWP,0.05149671713917099
P4OBCHNR,0.24316937185158854
WUKV9TNY,0.058576897366630104
A8CRTE5G,0.8289727399245973
JKWGHY5M,0.07202972893897028
DU3JKVG5,0.033376068309430414
C56BZMKX,0.050709454686332325
KMGXOH4P,0.3928113238042873
X24WBAEL,0.10760747766688912
5ADD2GYI,0.04588616110249502
JPODRRPZ,0.05426874046603421
Q4EQBRSN,0.07830576437060736
NRGVHCVV,0.031158638500503932
BD9SNJRU,0.5326977848428319
8BFD8JPV,0.05347842668803168
9HCPWY3U,0.5041389712809374
EXTTI93Y,0.053810107142412925
4SDRA7G7,0.02289283516362348
99SDBQ7P,0.027125133067480163
ETE44KIU,0.0797638160837114
I7SMF2UH,0.02712090266546761
S6MBDYKI,0.21332558343420768
KWNSNNPU,0.035688573087969994
URKHRM8T,0.37500291866540525
VFDD8ESU,0.3423007182534356
Q5AFMXSE,0.05509131591828551
CJ4PWH9B,0.17399359345102824
DK7SZL47,0.05649955361273188
2SQGAZPM,0.8276041269638725
2TUHFBCC,0.8323953216344262
5ALLFHFQ,0.06005352647236971
PUXCIZRV,0.07331819717719884
D2D5VS9P,0.8487688203600148
Z9BB5RGE,0.41677625769990206
AJXXBHEW,0.47150186682630224
JG2E2OYB,0.8480962682094828
P2QZKNYD,0.8451177269499506
KDMJTEJD,0.8325570942103507
FFXPSDK8,0.028488545719397452
7PC4FXFH,0.0686423215013229
J4S77TBE,0.8422911616080287
WBEQNAC3,0.024346097618824496
WR9S3VE8,0.05325924944170103
ZFZTDB59,0.05086867269899781
JXXDFVB7,0.07798641634191429
M9FRUMCZ,0.8447645381276163
CGXJYBQV,0.05347842668803168
PNHUWMDY,0.15009303200817836
AJJZPDU4,0.8319907413328327
3TFNMYMD,0.8193833636928878
KXV6QYFQ,0.16992209777666342
DWQLOYKA,0.11651042888038542
UHJX9JMQ,0.05126133126433077
VWEGVMMB,0.10532851534858147
MW2GNQWW,0.11014035068074016
FUHXOXHZ,0.8533699484735601
NI7IBBPC,0.3448344270536702
2NYFY8HM,0.025445096221154664
EHB6YBHQ,0.05763667853248687
WIFQZ8XO,0.0582020856477115
6RXSJ9BM,0.8390777112106382
4X2V7B9I,0.42908621590153795
KDQEVGQ6,0.3537566449341816
2DWFXPEF,0.05525668001618631
L7SSUKBF,0.029997301028055333
BIIQECDD,0.02715421208918207
MJ3QNSBJ,0.15407479222129625
AJFXGSFU,0.05519323457296895
ULCMRBCO,0.057659481685309176
DMGFJDNW,0.3233157749998925
WYSI3XIW,0.04282969986444308
W9VK35Y9,0.055020181076330624
NRNOWKKQ,0.0513705390414847
6DWUV7AM,0.21802079175156158
RIHQMG6T,0.8487196639446636
7S67GSTR,0.05197033432540112
5Z9GZJJ3,0.09851206307892439
HDCYYMLS,0.8572409682614558
DCJ6XMYA,0.050823504915728505
KJYC4QJE,0.02508176837367695
C5WTH8SM,0.8453129464636489
5XTG9FRE,0.09463257722724763
82WUTE67,0.10184164978195849
NGHKVDEU,0.10262317726666415
JW7BAZCG,0.0509289697549569
JNMZG2ES,0.04456240617858627
