ID,Is_Lead
8MDEAS7G,0.8120901245668524
PK4TBYYX,0.059516167584277885
IRUEWPG9,0.09372258238439182
AHUXELK9,0.0215253863076464
GNSX8Q8K,0.05156602363688303
SLUVEIT3,0.0827661265207612
TQO7EUNN,0.05080381222652097
6ZMHNKMB,0.11676013213209678
2GQXVDBD,0.05770785014303966
TXVDRJLX,0.8335648754151389
PGFQHLN8,0.05268276383197115
EVWNTYGM,0.4556250327818616
X8EFKKN8,0.8336044694092553
PIYX7B2T,0.06305946302432933
CCLHBVPJ,0.09195516270210041
HHJS6NVV,0.16410605049088192
IGNUPI2V,0.05153816563837558
EZK43WKV,0.05891790969749187
7FUYTM4G,0.07107935357736048
HPKCG2HO,0.05889924894919648
IS4YRUXL,0.05816394124025058
RSWZLSUH,0.2730793711360682
AYGKUUWC,0.8325011412455319
HZ2WCYTN,0.057338131389529874
KTJWUQRS,0.7810630367327291
GPHHTJ8D,0.054547110335949084
KX6XIJ4G,0.07172143255841117
IKZXDJPK,0.28680838723892677
6DJPVO6D,0.31263899096251
MGDIWEHJ,0.33500992469921576
TQTS7X4L,0.0524242360343544
KGG6D7RL,0.8431349362648971
2J4ICTKM,0.0700693019186603
SW4YYVBE,0.1260591127554591
WCY8ZMNU,0.022794719298126202
2CVFJUCF,0.2639893341199256
9QBZWBSM,0.05149809759475564
USJUAOVS,0.10144960900494622
MBGJXFJV,0.8467578187570247
4ZXGA2DU,0.05741850431876251
CKR9BLZW,0.8353950531226713
TYAO9DBT,0.8002023547537886
6XGUPAMC,0.47363909600826176
E7G7FHZL,0.23361670190004818
GE4GZ5TD,0.07738903522688437
3NZWVT8P,0.036862698361778495
G8MJWFOR,0.1823323686854261
ZQHBHRD9,0.06675421100529472
C6CUVEU4,0.0708316826721469
FNOR9KMV,0.022602695477420776
MJHVTQCG,0.05289648676984636
ETH8YDRG,0.11272351325564434
GFMUAMJW,0.18504539567185774
AON5KLEZ,0.8388722766714346
NFECF9XD,0.07572465371957948
H2BB8UYX,0.24857213414818446
KKKDVCMV,0.04700779506294274
FWZK4ERR,0.8507029103799515
GJN4ANVG,0.05685620343235472
MNMBGZSZ,0.1970603735097157
9R63MR7U,0.045090054555796524
AWBHMHAY,0.04358486914945794
DT5YVUHV,0.45594044968103
C9HFNGFX,0.1264217550776019
HCKTIERK,0.19443031961476734
SSU3UPVX,0.05966167716264949
EYQO6PIN,0.8482816076203418
TAVFRJYM,0.10846735532305807
FWXQSUFX,0.05202775882079408
7MR82TM6,0.05073549570882488
8MAF8MZW,0.06751793475559155
4D4UTJBD,0.4605167604373771
PHUP45TY,0.054950976498340943
DX84TFAF,0.04598746738328056
RNE42D5B,0.07528567224269686
TSIYYXGX,0.09729558083341583
PJKH7OCS,0.8430849078429442
VKJWVVYB,0.0623453978577035
SDJUZGIX,0.045895686465625946
AQXBMNWQ,0.41481516828265735
FCZJOUST,0.07304869923110183
6A7GDC7U,0.0503711294290617
UDZL8SS7,0.8055078668132566
ZCZ3DDPF,0.8461426939814953
HN2SKWM7,0.811994634277183
JDWVRBJ4,0.05508286889656121
FYNOAFMF,0.05081338414331625
7APD6K9R,0.264360081436302
I9QK2BU4,0.8079493960714151
ZGHNNTKS,0.8341833288919117
CEOSPSKM,0.4607803207606394
FVHPOJAH,0.43359651824673306
Q5345UUU,0.05505282141354914
BMFMTZ7K,0.02123261361796725
D9QZRUGY,0.38641379123831415
SJKZFXDD,0.17617771073578192
DNYPEKGH,0.04931984203189865
DD5BISJQ,0.056715407284324046
DDAHZHBA,0.05361029166011037
MH5LAPGS,0.23150273296565285
GOA8DYPQ,0.1400074723468053
2YFCJGEK,0.04431007608698002
KX6BE3KB,0.39596174133898193
KZSUFTKG,0.07993119805671087
GKGVPNFH,0.05335138755943347
4W3UGMXR,0.04998735592704815
QNFM96DT,0.07291332969324515
K6DXXDNA,0.05545420723249214
WEYC566P,0.0429808542392627
OWMBKQZC,0.1195602988661126
7K5WEKCG,0.056866302170324574
SKVUVXDK,0.06359288634644875
AA27E5NG,0.021543557189995954
4QKWUAMD,0.041645956878519
U9CFL2YB,0.08055139974156446
9P4RXMBN,0.2847967619338545
FXUHLHIS,0.06794475119653076
JFRKZKUG,0.06714213464784863
BDQCGD66,0.4922712702999206
DH3IB7KE,0.035874111677089565
BDSEALN9,0.06848804898469835
NX44MC7I,0.2871997294569992
DWDTMLPL,0.052748736937948765
DTV6BQB9,0.05547826162813859
KUDZ68DV,0.0935814477597402
AGQRT9IZ,0.08138311645256094
NO6YJYAW,0.06009483966873225
9AJFVXKO,0.05745255769725581
UXGZF3CP,0.5050995491267817
FGDFQGQ6,0.533080413008192
R5R9UACH,0.08208167491910763
6HP5LBAS,0.043287479617509214
T4W5GMYE,0.02271853048741813
FZSAXJWP,0.15160075950295432
WSKQKFM2,0.06516987510817976
HJWPWY4T,0.0573482363617381
A7ODWVSH,0.8564966450492784
IUO48YJB,0.33102535973260894
69HDY7LZ,0.029252136952884682
ZZVYTX7X,0.05770097988863757
BMGMYFVJ,0.8611274953363637
BVBGSHXD,0.12870644308315454
BJ5PJWU5,0.17498818767208446
EOWKG7IP,0.3937726366623159
BYGCFSHW,0.033924283669366506
JUACBFFK,0.5897546500359838
CHFC4E6Z,0.6066798370023627
JYYSAAKU,0.035158443735553685
EAXHDPRQ,0.035426139026035586
TPDGDZMG,0.41554178104598716
4ZGEDHD4,0.025615921197000888
MNRXNSFE,0.3129361171086739
XFT3Z9NG,0.34383215343182455
MYKIFFWV,0.08402331129621994
QZDHZACV,0.5150934603952442
V7G9WCSE,0.18445035222159029
SPXEWWTS,0.09913970716321471
U2RUQOK9,0.052190408293169184
YAA6FFFF,0.3070763460795993
EAUXRUMM,0.3285039971619746
D9AR6OCS,0.08432265479552914
KSEPXXHS,0.0513733261866558
6U6Y4DKB,0.05173419957948241
G3JGHDJA,0.049601541078863935
KYXZNK9M,0.14006731797355873
EGAUW9TY,0.06094034872132252
5NN2HDZI,0.1578647877675257
D7U5V4A6,0.27041313058628197
5BJDCJDX,0.8409267459952654
LEFBHU5C,0.08027702761174756
UDDQC7PQ,0.155389105742534
RMMD7ZNT,0.13924937975097723
ZRAXH3DX,0.04693657952590541
V62G9DC3,0.023275206064030666
5XA4XF89,0.40662817183538047
GRWWYSDP,0.46277217357460015
UR3TSNK8,0.05016087630967277
RJX38MVR,0.03166312609386229
FQMGFZVJ,0.03493151634545519
XG6YOHEC,0.06522862897175648
KXETC7HI,0.15542690759127128
FKUTUVWR,0.05247314646006951
LARIQLJG,0.32495068046090303
LABM4RTI,0.14737439731961072
IAYHQPXN,0.842090253517676
CY38ZVZ7,0.8395680562197624
5HKBCC4B,0.020516191736464386
PSPZUU4G,0.05594294929755989
4MM2WNB6,0.053108975160584854
8RBS9J7I,0.04429408643783224
9KWQOJQC,0.05700964239530143
8EWODU9C,0.8372401128326148
ZQN6DDYC,0.10664444209681784
NKCRT6QA,0.4479967338475388
XPVYCIVZ,0.10763406738254985
AJZJDVQJ,0.4987268711914222
ZBYCJCLG,0.06015760999743398
A7TGS9JJ,0.05649224275850593
SKUDKZBG,0.22221778664339822
AP3DH3DV,0.10744682757314664
C6YVMKHY,0.036848465425093374
PPV4IXUR,0.3106768601475631
SKXKS3UK,0.21305708475109436
WKW7NTOH,0.82995073227739
RB9RXHYK,0.13000284403963067
VRHTCWAT,0.07267499390300393
M9HTIB5G,0.49091095272849694
U6WKZKNN,0.04284343679157166
E3XH85RN,0.07435422370256646
DGQGMUAL,0.19821546458437245
AA9BGFVM,0.897285414418056
NTFMLMA2,0.05370620427695919
FRZVBOBN,0.0523775060150543
DENE3JAX,0.34139649714256187
K8V5SHLX,0.12331664750706248
DUPBJRVY,0.15370699217736739
JXF7GX5O,0.04056691542309794
5POFRATB,0.8041873169702307
BAUTRKIC,0.17127393737395233
TFJJSQVA,0.06799872625300876
3I3PTULE,0.8390960057618831
JGHBR4RE,0.19781461318458046
AVXKR2Z8,0.17968201897563338
ROZUBKHC,0.9928852219392383
MVNWF3SJ,0.05652905766047027
IVDAXVFW,0.11023776641034515
5CNC5MSG,0.370955858651982
NTWYRUEB,0.04789644789199735
LNH8JAQC,0.06608750929835727
5AJ2HCR6,0.052330080826882605
G6CPESMG,0.052726614189746626
3RTZ2NT6,0.45927353708213736
CBOHXLOP,0.30696352437246444
CPCJJ9WS,0.2710859326655594
YALSX3S6,0.06604699947183494
SSSGDCCY,0.05016087630967277
YCRDRFJX,0.07393295058995754
CUXKK2BU,0.503754055328928
URKRC9AS,0.05112466502922093
TKDZPASI,0.3407189574802614
HEGGELCS,0.8410670756861363
TCCDEKAY,0.17419327619208333
BTJCV9QW,0.8564180460668332
WAL5RX3T,0.042381801962696
835QXQ6S,0.05543237922449436
WFQYAF72,0.056263843986790775
YKCWGFKT,0.05259838181698647
UCEXHVBE,0.06215186618455714
JKU7COH2,0.5162984609595656
EXVZIXTF,0.12957105825728715
EWUGWA32,0.6588662133713453
FXRDZIA2,0.053453294864556716
PSWOE4KN,0.06962090907433655
MW7QRHNJ,0.20938137231551215
HVQSZVM4,0.451298500535271
TV9ZJMEP,0.8213755826595605
TGM7WQDO,0.7760391873291852
SE6IUJN3,0.09941957903167266
4ESLJSXZ,0.8274859922208104
ZBWGAYFI,0.07111160479421721
IS5FNCCM,0.29896262362135284
HRQJASAG,0.8559499502396002
NW7L4R4C,0.05576849075335424
FSTWVNIP,0.06718001924950877
E8H34HT4,0.03260154629719379
6FQZH59N,0.49066141125199064
AFZZMCSV,0.09218215670708998
8KEU5CKU,0.16926240886496244
JYOZG6II,0.05729309099984405
4DZXSUAB,0.02322187892159253
AONMSBQZ,0.04970957981402383
NW2SYTN2,0.8431972989951267
U85D8ZV6,0.1752909098026372
JCKCANWT,0.16303744485783248
5CZKCDWL,0.052149493251048694
DPZKTBYH,0.05258913331196299
M8BW7XBE,0.051127553053235866
7J3FEHAJ,0.39164166926182326
X4FPCR9V,0.2616496277266538
PC4YUGNJ,0.8455430608861288
M6EJTQQY,0.057837939779115284
BORNM2TC,0.11857598347103919
UFPTXDBU,0.22055941805594337
NZNYUW6Y,0.16989090113632668
HHSPNRUJ,0.03902249794035309
3D7S9PZ5,0.041893741723355096
KM6PJSWV,0.8426707033144749
DKF5BBCU,0.03790829183934617
YTMXGWT6,0.22305203374117297
4SHHCEAP,0.12784749588990868
XTS24MAY,0.519583382656344
BL2BPKHJ,0.14288026570925308
VYA6ZQNZ,0.16445530722114524
EIHENO9Z,0.26221740314659575
NHW3SM3X,0.1784050929773108
ANSPHRTV,0.07228129083644362
EAFBXETG,0.044043565284873874
W99TTEKS,0.053409954003795404
SM6VCMDP,0.056631020761337844
9NGZPPNQ,0.25970752531179164
UW9KU22G,0.07825468942783782
IIA48GWE,0.17385293508274988
KDXB7HHP,0.5453870425008597
YVHAWXZQ,0.4172177198927407
5QBXHWHG,0.8736463440483803
HC3MJXEI,0.04742386398939572
FKWEHKKM,0.04792395358438394
2N2JEB5V,0.05262077754505342
DEK8SBLG,0.6351236566295358
7SNRSBEQ,0.03218124631171773
JKWZ2S9R,0.1799486838187341
WSJNDZOB,0.2786326069346305
LP2NAQVB,0.3956941115874676
O4LZV6LU,0.16534264285101372
YWRATZKP,0.2593963704254405
F2DPP7VU,0.06324170545668842
7HK9X76K,0.2917615101082581
JOMWETUD,0.4651611248443982
DFPHZ7UG,0.06854922066796934
TKVSPEWZ,0.3441379074043747
DBXEABPR,0.8730849817131543
EPWACNPU,0.5070167322719343
Z7W6B2SC,0.04293902553873426
JKZF9VOW,0.1865870271724267
XV2CCZVW,0.3409280929899655
2HZDNWKW,0.06236639428195165
6XCZHG87,0.06610293108111483
BHVJPHSV,0.3909067216453988
8GE84ADI,0.9949410751244255
XUQAPQZW,0.4454567384423175
PIVP3HD5,0.3398046577311264
GQPXRNQN,0.2543219813303484
RFXKG56W,0.3550234414439317
SXA3947L,0.10561005590289824
ISMZQFDP,0.05685681385201385
EDNEOYXM,0.018545378258005476
4BE7HBBG,0.05405640821039544
52YTSFXU,0.05737830256852482
FGT3BXRV,0.07834388412620577
CTEV7DA6,0.05290913311590091
8PCIAVSN,0.2293019694518349
MNOHZ63D,0.8946915084855408
857ZUBEK,0.05767968120252755
Y9TZXDHM,0.02080444842186356
NWYDTVLH,0.05676536748271302
BSCVRVFH,0.8521736675868031
9RSLQM8C,0.0729988329287571
BTN6F3XQ,0.5426322531927695
YRB8Q38A,0.06807054306170293
BJPUBQGM,0.05268152698839211
7A7THRZZ,0.05433412953969976
26JYRZL6,0.30570295323122804
IRHTM7OV,0.3530644642227663
JCPJ9MRL,0.01923733311609632
JXWXTDVR,0.07450975282798832
DFNA2ZD7,0.29635896387996086
WXEOOS2V,0.02210738762912349
3MCNT466,0.05255213774701681
GUNMOHFL,0.8427443943368353
LPRYMTYS,0.04287115657644307
7PJIDVFN,0.054755911448784236
GMBXFMHA,0.11189166703217708
6DRCXBOP,0.2763183370329342
NGEKDHXC,0.24457945573246415
CWSYHQFK,0.19771871659187862
JGMR2WSW,0.05282640101833305
SABVJCQK,0.13416647836958565
3YYWHRBY,0.06470423505204245
UFVMDHDD,0.8478359287598866
JQNN5RPU,0.821229189919971
EPDZXAZF,0.04863998237848539
DV7YNEPE,0.021145063076066804
DPJJA3EC,0.05916539130376453
BS9AHETP,0.052130484887042965
RGNRPPR7,0.09030637546136917
JGB7NF4J,0.8385178331733507
2TJCJN69,0.8310618920164767
QHXTACM3,0.051853676326866834
QVFZHUQN,0.048931566830906284
DEBDEXAR,0.053714433436743085
AN4OJSHS,0.09246643820335292
MHDXWX8Q,0.10514482829381387
AAMDDDRV,0.4641703664726707
AGN2ABPM,0.019764807353250015
KU3Z7QNG,0.33304012382681586
LGLPQLEE,0.05263881947573311
APHBKRDS,0.08948784993359729
MDUAE7Y9,0.14271234900129723
PQAWTZQY,0.29294984529728735
AJWSMSUR,0.04290176891214985
P7FWNNHG,0.8301201845660675
DHMI4CKK,0.05442600614838636
F5FI3UPM,0.17781632575902262
MMWKKE4T,0.27743873448141254
DJXCM9KN,0.0709664938572434
DAR3LMAI,0.054404544387634854
VBRPSN6W,0.055774485844494105
FZC6Z2KY,0.4392526508299863
UHNTXEVA,0.06185359435252044
8AJ6Y2F8,0.2797202458711374
J7NRAWUQ,0.0554029861147725
Q6UCYDZR,0.05532534806185889
5ULNP4FX,0.04884408958637945
IO8B8SKZ,0.8673554640111634
GMAQTHVK,0.08818113996254152
FKJQYVLN,0.057771771123644344
V2SQD8MQ,0.05180215752712942
G5U3HKYY,0.08456788777330336
QSHWOTJT,0.05256452369536662
9Q7XYHSZ,0.06643320491707733
8HTADRFT,0.5010098107815214
5PS9MBCJ,0.4880910109546708
KWGFZ4NA,0.07035124304823623
JQJKNARA,0.11428059461549002
SNT8RNTP,0.11821148332330465
6WJ34BRD,0.05578867110875865
LIO4JCD4,0.8775635013187618
IPV7MY6C,0.0514885132074003
EE4A7MUY,0.10086517490695412
UMVXEE7B,0.05121821229282842
UZ7UUQXX,0.052104267061470956
59SOBDJQ,0.45445469993244064
PNQHGQ32,0.15058002863949485
4EZSP3NF,0.3178722765893964
BFHEUQKA,0.05443529647694984
TOY5W4LR,0.0781041967598405
KQTARNYT,0.31344868569840095
SDK7Q6UU,0.9955323646517263
EMRU8JLX,0.05229597643480558
HRQJ4VUB,0.8408616946052022
KPXNHJAJ,0.05153816563837558
FHB78X5D,0.018699489409954473
KRYY5CKF,0.9436892490226487
KBZUQSWA,0.8130410543376193
YGNM4WV9,0.6415567990555754
VBZ5SCTY,0.844609514588483
SZVLUABC,0.8420557275735409
NKGUDAGQ,0.02352128702801306
4TBGPCFJ,0.8423934858754542
NH5PFBDX,0.837597327279467
JKVSVDK6,0.053400273583075024
UOWQPEFE,0.8031477809440914
IUH2JQ92,0.05420428243625712
LGGB2CEY,0.016953458897323855
HMDHGWSS,0.5752903029122899
HY49OFOD,0.04589595624097231
DGVK8NKJ,0.8288219919424478
WXFD5BTN,0.10074868791921414
6FCIUWWB,0.05191545045439496
DT5UAGSZ,0.808622829916253
NMUDADKV,0.8534263113749859
3DXKDJGA,0.063225100145594
TMVANHAR,0.025534912102051496
KWVALD4M,0.18229324744782768
3DTMME4I,0.06963968382978582
IVLAWKYR,0.30382066441924466
U8LKZGYF,0.056360953466008994
PGN8884S,0.823047806564467
GFCXXSK6,0.24393394383941253
OJVBZFEI,0.07821933562916705
FCWBXJCU,0.0581104841191623
8FMSRYP6,0.05533704255223821
DFYZZMFN,0.05205523174227904
XS9MXHGG,0.8361484440610841
HVTJDFNQ,0.04971933274307077
FWFJYGJP,0.04908625066145836
UV8PF36G,0.05528169744029486
CHSDGLQN,0.08180811022228363
E4HV2FTQ,0.13925735249095775
6UXTBHOB,0.05429354183403001
2QWDDSSW,0.054292169084696154
CMQXGWYI,0.14113287796009757
KVKFJKDL,0.037879060962503826
3FZPYMRS,0.8200945028229264
BFK2DCT2,0.053808863139778416
BYWQEGQL,0.03928199018277459
EYYSLSFH,0.1399146988601555
4KM8HHNT,0.15227648163812713
AIVI7GP2,0.24469483994129565
UVADVYNG,0.022298748635333494
SSRGBJPF,0.044085290776681066
YSA7EJTA,0.05433050915414667
AC5FY8KL,0.8561835465874345
A6U6QC85,0.8430034159417206
DGCAXJSN,0.045419888244367074
VNOTH234,0.8399832894354251
FCKHRSJX,0.4420101510670016
86UBGKMR,0.05299443937679452
DH67IFEY,0.043291717859718096
ZXDICX4C,0.8616320329713414
INQQGRZW,0.8902918864767305
6CVPFRFZ,0.07477655701241549
8IKRP7E3,0.5287637046376163
FHWMLPGL,0.04170112850376702
7TRQKROC,0.053480835060215115
USOLPZU7,0.46122151144304346
7JYIYLRI,0.0789169084667817
QGVXMRSI,0.06078301304649812
P8XCRJHY,0.053709936248871826
MGCC5WJY,0.11989423457415485
8YEDVIWR,0.07308676493442871
TERJHQB3,0.1157962039859095
A7VLZ6QX,0.0653145059102531
8N9PP9JB,0.022415093496846145
E9DGRHBE,0.47635791248744164
MVWFNHU3,0.8614471209332986
OA5Z5Y3Z,0.048140352520325995
J9BSFF2M,0.03898744120088844
ZOBYJZJV,0.4629753650591546
FBUQSNPB,0.12145215576277482
HTMHMXUN,0.037343166099030364
HAB3G37H,0.4667536973834152
FHXFTVNE,0.09781264214489997
2RRWEBPD,0.458331668059603
MICMZF2R,0.06020663904951687
XUJAG6ZQ,0.463302634644027
MG87TTXH,0.8643063899993276
BJEC4NFC,0.04161139450167345
JYGLHFEF,0.13290957496700287
YTWEUOBR,0.05166057117966023
LNMDCPAV,0.10525508001164796
4AHUPMKV,0.057698181842054774
WUKGYG64,0.056745816620126635
ZWWDU6UA,0.02055726058926603
8AXTPAM7,0.05439503197151151
F8RK6VOE,0.03810669833515288
AVVV6KWM,0.05272211482444882
SAYKK5TR,0.2744237585075058
ARTIZWNB,0.83704762240517
DYQPHS9S,0.319893732509548
EKRY4HTD,0.1193255333015221
HMNXYJBX,0.043905894951299825
LSFEMJTC,0.050073019241538
IDJFCW3C,0.3094953853068315
JSS7ERD7,0.07313204942664889
M43BROHH,0.8213865585798643
KUC6GX5K,0.01674298095042578
UMBDJRX3,0.0641491355410765
HTR6QGIW,0.2232962623513011
J8IZU2TA,0.05146236665950305
N2BGQNCC,0.3392745269936899
MQUBFYTS,0.097055034983017
KCB5DGYX,0.0646987133665095
DBMIMH7V,0.02407969051442095
DKEXSEHR,0.19771871659187862
EEGNSS8N,0.04923287821108249
AYWO8ICU,0.5435088642928846
CD7S9X7E,0.8348340648033339
FPXQQMST,0.8566439866789776
GGT3KJU4,0.024526609904474674
QZ7E8VTC,0.10057431848114894
MKZDBPIT,0.019464499656213184
AXVGVD7S,0.08402331129621994
GVBUESIS,0.8404513481785907
EHXCVAKT,0.36456036972970235
9EHRL4VK,0.021713786028311505
QR2CXKNK,0.15608426349308163
GJBMV8BP,0.21684978801973134
I7UB2DVI,0.05544938176534973
GEMLTLVM,0.11342377366678935
4CILU9IT,0.05696401867762304
LLCPFQHI,0.05358103071947984
KMNAOCGK,0.8614038915594228
SPNKPZPV,0.11229114994085954
5ERQT53U,0.12315478396642644
XPSCRDJA,0.09482604223354103
VCHSGUKO,0.05355012316479054
7GXI9RBL,0.07269684840670704
5TRR3W7H,0.05183229654391785
MS7GJ3WB,0.05038988606304868
48PYR5FR,0.1731703526283486
EKOWIWND,0.057950266657910345
JGVSDQCR,0.03842052833257029
UHZFTB4T,0.05413377263263584
YXUBHPHQ,0.518545087597789
LZRAVKUE,0.8630074035226748
NNDPRXKN,0.35103898051009574
Y9BB6OXK,0.04146284753624356
5PKHQFQF,0.01928960009188729
VQQUA7VY,0.3706829775030009
QJ9WZUVX,0.8529224423006263
4OP8QCHL,0.04870416276891734
VBGJWH7P,0.05451641991343165
R5EQWILT,0.4112309289952031
GGDLVEVF,0.05512688261214529
7QE4WCRE,0.0660748657078587
MPNQA6KB,0.055568584687813644
RGFZ6A86,0.8400887572992785
XJK7CVLD,0.06675684352709997
GCUQGGE6,0.0466226617548243
DGPF33JW,0.05977641546501346
Z4PG6RNW,0.05387964003206595
XKYSP3F4,0.3668886121565183
WFTMP3UM,0.20285508306689354
F8XDTNXW,0.053224907692476446
OQLAF6E6,0.11214011750651592
MOYFFORC,0.01851239851237395
DW8Q9WJU,0.6356902987913243
DNGRGNQB,0.06682122071157305
6DT5YQTU,0.02331178138557311
33JGCPTQ,0.03860846177316671
BTQ7Z3LU,0.1333022800289455
4DVP4HWX,0.05073549570882488
LPSIPZUD,0.05701720962117394
EXGQRKHG,0.01839683611424731
NA5DSTBS,0.36860402257170655
9RUGUXKC,0.12122975005924111
HQHDBOXW,0.02223196536951147
7HXUJJTP,0.8548549781973749
HYSDBRNN,0.1129707720235824
ZTJQRBIA,0.049851134927832566
227HFJKP,0.15238012629260936
EBZYTT9I,0.8145504970962945
9R7I8QKY,0.4611963225206249
TJYHH8SV,0.11463330470526412
QBKFMIRF,0.4607611559724113
ZDPZQZHI,0.8648406079005935
JUTQPXA3,0.15826418295848535
FZ9VQD4M,0.05741399777871882
DKXU4KOJ,0.021338480517126286
7RBYB6KC,0.06895640742501112
SHMKO8PK,0.03826410920149776
7NIXT3JK,0.039423776815595876
PDSNL8Q9,0.05217093093249879
8W9YBSW2,0.17985866522163682
FJHR4EZK,0.20753181761061867
9GJEDSF3,0.054182595707602706
OLQ3JIMB,0.5375756004586892
DVUHVLTJ,0.05301218328932108
JW6WAOAT,0.0963148692432249
HNTNMXQ4,0.8398898018628026
A4FSSDWF,0.28416673263886166
JMXHKBAG,0.05482248658053369
FMYQZPQR,0.1443001572480112
FDJUGZM8,0.4313837255538976
LDRSK8KM,0.08283010242575763
B5FYSE6J,0.18916890533674846
ODEC2DO2,0.07782886923700573
AECWVKTW,0.09145492255550076
3FBJGTHD,0.0572576686112383
E9OX76WS,0.05082567220271911
9H4RYX5D,0.052088508856873134
SN7KCT3B,0.10663542397874551
ELY9HECP,0.09995686807106574
DIXJVAGC,0.10321357268282673
B8YHEYDY,0.0536430584835725
M6SPA6RP,0.052657485868520176
Z58DNBA6,0.8394570518524795
FAY96R4O,0.05404255572379403
OQFBDTNU,0.34532007028060757
JTCURKWJ,0.2869616957876528
P2P6RLQS,0.04116876142607172
8VKCCXRB,0.020818131467722358
357IAUUM,0.05688256059756287
LSANRXME,0.15697887066683502
7INY93VL,0.04972715043262064
FYM8KAJ2,0.8491049038295568
DJXXWEHZ,0.21442578152627353
AR4DOHS6,0.3086511579300965
ZP5I78ZG,0.027185005306777484
CMAVB2TZ,0.042131476955371595
3YTYTKDV,0.8711920781711224
4F84TE3A,0.07578896288943038
F5WTKNEP,0.2282884167565899
JDT4NQTT,0.05483602311975606
CGGGITSN,0.22015518098642525
NV5HJUUE,0.22180674199015327
GW86QRTY,0.16921628126636545
S6WCXPVR,0.8443206570799499
V9HKW5OD,0.05607655285609781
AFEZE5UY,0.02250840807657573
BNK7DWLG,0.17537540407429195
2DKDEJKK,0.07542207848622695
NHBRFR6D,0.03684093292984389
XJ4G6AN2,0.15704263650272637
6EAZCXPX,0.04754850116071875
7OLY2GYF,0.4245320682345756
4E7GZUYZ,0.05806043740297548
Y7PREWDW,0.021493777020082108
SK6EYDM5,0.043676441441069434
D9ZCUMPV,0.9987047216775053
MF88IITA,0.08008785378526209
A6XDV4GZ,0.05144483433855593
MOI5V3B3,0.054663178303684744
98OYTBL8,0.021291811825913776
9EDLKMMY,0.07559123189873539
AGTF3IGN,0.17156379071136046
TMDSZODY,0.0874636474328615
EZ8NKPUK,0.3627594025843655
RPEU4BYX,0.18699669507301847
DAEYFQOH,0.8544483621749153
CY2SJO8T,0.9935093537903914
ZP3HQFUG,0.1599790054774742
7E3467ID,0.12325823451725906
BGFT7I4T,0.17518442770468207
BAND9EJB,0.06342970519179335
3QDYNUXK,0.14588927412653455
FUXC7CYG,0.3834341527088163
FWTWVRBV,0.020432814647238718
SRAGYCIA,0.8278423361054834
NPWHVQ8T,0.05115925871509613
VQPKSCAA,0.11802278098301344
PQYNOQGJ,0.0782612357413847
BF9JQMEY,0.04862313563386964
FM4QGVQL,0.036594552939515065
S4WSQYEB,0.10310085585087808
FCPUWLAE,0.02352140304773133
YJGNDMYN,0.10855206557408174
4WZR7ODB,0.03914005628577965
VJ8XSQCU,0.0601831958933768
LQSB6PLK,0.054272250226267964
YVHQ739B,0.04643477496703291
6LLWY3FX,0.07578618673301231
CM6WCGHN,0.852433281079918
5IRKUHAG,0.1312109275100531
9ECFPHJT,0.05087071242566361
683KSCYF,0.05213263165152754
MRMBMTLN,0.053229372343052014
IQZ2KEJI,0.019664268998923286
CAZXW3JS,0.8359341696562468
TFNQYTIM,0.049458572199657255
ASEKUELJ,0.06912794691420801
HTO7APOU,0.03945288722451202
HTSRGGRP,0.15267257072301355
G7IWDVBN,0.9987477861745929
FDRECAZ2,0.21992194063329637
SVLNSWJ2,0.051178494681794126
DNXQCTWH,0.05169693408284278
TQNQY97R,0.1449949744786833
J57EVOT3,0.10077261710052447
KU5PCRDV,0.8414414122814009
9ARKMZXQ,0.07139463562218581
DVSGUW8N,0.0829942157013518
KPRVVMVU,0.042131476955371595
DPWRXNDZ,0.3489509554750785
2AAZCIWX,0.05309155246067499
3ZBYULMR,0.3044735712161541
DYGEX7R8,0.8552839434516961
BJBWFFX3,0.03733754290360267
5SF2DUPJ,0.2861911631650113
3PBXXEEG,0.0375796365004111
N6JCD5XC,0.05456918691746588
FOACVUQF,0.041139431946232916
AJPNPFSE,0.3585052798105619
GUR7ZV77,0.056044736239739316
IJUW9AHM,0.3285743662057836
SITGMPNO,0.8230765035901647
EZMLBTVU,0.8483297177429495
WIUXZ8MB,0.3644498775782897
SVJIARNT,0.04780305367537847
JXYXSZBB,0.0791669752434516
EZJEBEQZ,0.06064644339429594
36MWQAM4,0.9872517404055254
HAYATYZ3,0.053742615964987805
S8XKSNGH,0.05459592843471357
FGDY7YXM,0.10067935820167073
LVZWDQ7C,0.05280279615962147
I4RGG3WP,0.053024527865990836
TYCDA4DA,0.08591763518445945
MBGQM7KM,0.3385588511038411
AMCUGRMZ,0.5054176623788308
HWU73TDN,0.10357080743320884
MKJ6XQAT,0.05762723195873092
EQC7PAHN,0.07456240701447932
R3CQWAEC,0.1683674560412649
FT5QQCNW,0.04616046845157857
O7HUVUNQ,0.5874288409385006
GWPJMXAC,0.2639508864496978
DXR4GIRB,0.8384871577247559
M83HCKYZ,0.19397032700865185
JAMDCAYD,0.03487444447175118
4CMGFUSP,0.13841893065568384
29I7EFP4,0.8323937678253139
DNCFGK95,0.056396807800233616
WUACPWPC,0.04606730689465555
VUDYJZPZ,0.05947555266413962
TKEGZYPC,0.047626403846049985
3YT9CWS6,0.5134538229268008
BIKRZACS,0.09174647821423927
