ID,Is_Lead
KDO9UEUC,0.06416136253144715
YG4UENAB,0.05854257533652276
Z2EOXPAA,0.08089533268644285
YDE2H4N9,0.08473180492682748
GAUPWVCB,0.08332628052954476
A4J2UM3W,0.12942781346519028
TPZROLSJ,0.06891368801562145
DCRO9DTQ,0.014458339025898269
AOLKSDGG,0.06308269208984042
B7UEAQNG,0.06100373079064915
FE5OFKF5,0.04558851506466955
R3C9TVM9,0.016892260785931736
EDHAFQNF,0.5282703520522071
TNFFQYK5,0.7133203162590647
4OD8EZHU,0.2340307595765492
RTC4NABA,0.992964105971336
MVEAPF9Y,0.44539454502502474
XEAHSSVM,0.3844171894859462
NYAUTS8U,0.06614373691950805
HI2XWPU3,0.28354717913978905
RNFCPLBT,0.08977447236955854
UXMVZPTC,0.07754420209092258
ABNMZSFO,0.13207486672657634
AQYUUWZK,0.07876159454807968
XSKE6BT6,0.045593868017032045
BEJ2Q8GL,0.08463028878038185
LTYGMKK3,0.11385330838969218
2MDD6UVG,0.06317299396406534
HEZ8JDBU,0.820012701221007
UJACK49S,0.04406319734731268
GMRXXMJC,0.15475820390036257
2LBIMFQ9,0.05000016172593598
WECQ5X2C,0.09833858731430141
BTYGJAHK,0.024269856477066885
AZCT9XHV,0.029514530570384244
AAPHNA99,0.014875419856848877
4AEOMOKG,0.3282117611497892
7XJW7TX2,0.05657666978251342
CQQAEBTW,0.13726791919905224
WJMMVSQO,0.03526505542135893
BJ6AXDMB,0.1137375962778688
SGKX8ZUQ,0.13958568380608088
GWQFNYNH,0.25912181539472684
DW9PCH8N,0.27308004461958135
RG8YHHST,0.07994870535946488
YGTVJECR,0.3694556498595476
CIM9WMVU,0.07148334991814276
7EPW7GDU,0.0342218451888686
GPLM2WQP,0.04611350237348781
6ZIGAVOJ,0.024536599325373463
PDHQX9XP,0.40586625732525966
FXPTVFJG,0.06361315851748602
9WD2BPCG,0.11581058461599493
W2NQ95AW,0.04534033740653597
WMHY5TTT,0.09169537417583438
6DS3WUMC,0.05045310832491642
BQ8PNTJA,0.03774940934955456
O7IKYYC9,0.3883315677534214
JXJEJLYN,0.09720612008801038
GSBBI6KR,0.04673883412646995
CW5IBL6J,0.41215398530473746
8AFOWVIK,0.035250316457227766
TGKFB8ZX,0.07254701028822287
HM6OTN66,0.2625572028576412
SFP8M8YE,0.21445143629470845
ZSEJTNTX,0.2501979586668594
VJQKK76K,0.795403326750324
4SD6QKWO,0.07649959115142517
AQBSAG5J,0.08895820418218185
KDQTAFJG,0.04273786650457043
2YUMSIUR,0.07053091715825685
ZLCZ3ICJ,0.07167940763910648
GEZHKKNB,0.8722086108803804
CPKYSJNL,0.7349947034733315
IBGEHCLD,0.8049752629542011
FWHHBMDR,0.8282755787450596
JSJAMFNQ,0.4016174903187791
E6TPVMO7,0.5209273134123107
AEKX4UFE,0.05556194737217597
AHQFJVIE,0.018698103261300315
TTNAXWOP,0.03642184836016883
ZH7AGRYP,0.06482055480517908
MJVB9ASH,0.7653397189941349
HAGFM7GK,0.23177185064699954
ASDN7X5M,0.8151470996743961
DNZXUZ2V,0.7939679951825845
6SFDUW8G,0.7003242009457806
B6UERVSC,0.8015394465056974
AMXMRFYY,0.3345448176999942
TQXHR9EE,0.0780824867331912
JY7JRPJN,0.06578427899297032
UFJMQME8,0.08505276355635817
O2A6AGIH,0.6396685085078059
3OSNG9TX,0.019117875478994205
HPWCQMGQ,0.11310722125978778
KHRQGWHZ,0.06055547002118798
3DEUW3W4,0.021813722401180506
NQYBJGSM,0.0920393683448527
EWTBCCAQ,0.0356358640649236
39U9IJH5,0.10894842054018106
4DDT7MB2,0.4394351894495987
3P2JV7HQ,0.07073946629695056
OMNNVSQC,0.06855618871198674
JRLTF3CF,0.3217325109742186
XQHMBXU4,0.2884652677535525
45V94UIC,0.06613558773710358
KAYQGGIX,0.08194021262458494
JHRATUJD,0.12516363419130974
YQSTW4NF,0.18965711641372787
AHLEBFTG,0.035453003386267175
MBUYSKVT,0.08304512399934953
CVRSWSXV,0.033760006765965175
NGUQWSSY,0.12211385455534006
SDXHYUSW,0.26021120351813143
5PRLZPVH,0.6119028492344136
LIGYUPSK,0.8026582536288248
2VRHLB8X,0.07239562557012337
EN9DWKKK,0.2700251256824885
DAHDQLBR,0.12141487268407115
UIB29HRZ,0.7977014827403888
45Q2WGKE,0.10312847370977161
DMZNPJWN,0.04786979945151006
YXZRSFXS,0.016777746237402604
ESNBCRCZ,0.09207190585243906
5ZASB8EM,0.7827580196674442
UF86HUUC,0.060036838118878104
R5DRDFFZ,0.024282467554285453
B5LKMITW,0.0689551612072574
MVPQPPB5,0.02921805889072599
C58NP3BY,0.8130689354060918
GF6HBZFJ,0.21601352601113968
MLQXJVXK,0.8690704836303764
MIVC3MRG,0.8102158302544085
BNVMX7YU,0.034032289639623126
2DGQS9AZ,0.016138739018895676
XDCC9TKN,0.07454039868903813
AWQXCCKH,0.07705418891821086
ER24XGJJ,0.8121842071659165
GTGDV5FM,0.02980596278742374
FKPECHRZ,0.2625572028576412
KMZDQUED,0.1260573464789483
LTAVIAEK,0.8216125727154886
XDVDXDPO,0.033165619023452775
TKSFBNLP,0.142857887878804
BHGPXKMD,0.30766293716569754
HB9S4WSJ,0.012849306588568145
CRGMNLPE,0.03368044945019439
6HMA9XVK,0.3174732476630425
G2NNEKNV,0.996064008473613
7QX3YQVD,0.07805629841387221
N9QJJXW3,0.34692341133619536
XK8ZJIHN,0.018546598797218875
JFIMVZP4,0.035675280711872946
TIXJDEZR,0.8202976779397835
A9INJVSK,0.11310722125978778
U92SL2DR,0.05605440478156245
GDHNRYF9,0.8288390138822623
KJNHYHFY,0.34106652939090953
6M2KMUZ6,0.037898271032973545
CM4F6JGL,0.03170969985384888
F8QUUDCB,0.05721705267306867
T73WZKEA,0.06902118653797118
SNX3T7HP,0.4030463084486393
B3TKTKJN,0.04682232540339902
2ZQVKMCP,0.850402552972802
AFCGV7RB,0.8340256140748268
FTVQOFHP,0.8091158249611378
A5LPGYPH,0.05225144669028026
BAWZS5T8,0.9897259927082146
BDDVXPJZ,0.030674540781003144
WWKN3QKQ,0.16339631340496727
9QUHB3JF,0.03372002213706074
EQFKAUYP,0.9176805337472013
S5TOM7ZJ,0.031362746975504924
JAV53J9E,0.21507096105123666
46B65XY4,0.038683230607320214
OENMXUZX,0.7353337817948509
8TXIZ8TC,0.793161538720855
GULJTSD7,0.024239865701151463
FVWVMUDI,0.41015358693794357
S4Y823JX,0.08825152496219614
Z8CURS9F,0.44071291847264116
GAAPYGLW,0.231111920695609
EDRXVBYR,0.030593097586282248
JXB3GXNV,0.08361612939595675
5VXDDXTX,0.8287474905889286
V7DUQMFG,0.0646410321334554
WA9NFLT4,0.020135358634949755
JNMCXH4K,0.21703159813205763
YFKF2UXK,0.26831018943892065
M62MXHBR,0.08973778884135325
QMWNFQYE,0.08049442648151296
BD9XKAYJ,0.5092940295196968
QLI23SMH,0.048630985119327404
7AFFQYOT,0.6194206624130217
FDH8JQUZ,0.06378910289433758
AUKABP6D,0.024912321464376566
2DWJHSRK,0.033315588422395785
DE4FXXTN,0.07191246352649304
6EOMCTGD,0.8936650180616174
5XKCTG6T,0.3865919816063209
25ODEJGJ,0.06090162107560073
BQ9YKKW5,0.5237913110635984
IYBAZYLD,0.9936914977382864
JYVNSCQW,0.8341806781594578
ZXHQ54IQ,0.41592855491461206
CA9GHZ97,0.07457010958566325
APZNJRJV,0.03502941112538031
HIQKGHGR,0.05283224763500517
XTHLS9YB,0.03207493915924918
QXHCTYNL,0.04235460291928858
QJYQXTUU,0.024644637890875905
3YDNQSZ5,0.9913701653989034
E7WCZY75,0.03307660414181881
7HIPG63D,0.5507870014069494
25EM97A8,0.035664376047635116
2JE5YYRF,0.13211295288545336
O9YKHTTN,0.12677522845712988
FP7XUZYS,0.36092783994677713
D3Y6DCKW,0.8150694041118094
VJJY3A92,0.0920933823249713
SRWVDEUC,0.8027558046874149
6AOB9XRQ,0.08472454529335284
STHP4RQI,0.023644880457512236
2YOJ8H3C,0.80330959994335
9YZEBVHV,0.2966459721812659
KRAPSOZL,0.08397085209410896
D5YZD8JN,0.06251006874225774
2MTGH8HD,0.044342959051844315
SUQ8W9PF,0.18673776001586115
CK5RDNGY,0.07429724208183697
3JGYVNJY,0.3013697837999978
YJXPSXZZ,0.200539673849178
N9GRJSNV,0.09124094899713468
UFEAWG89,0.24933566690654727
YB2UKPRC,0.11316138928540746
8JNQLPNA,0.05589836732415153
B46VMDXB,0.022929677919754525
HT4F7MWJ,0.06104896496173942
J7WDRN2V,0.016260047275359013
SRSHL9YC,0.46826349531123795
CQCTFPMC,0.8449669117255355
IMHALVPV,0.06071940825511066
YQGDL6MM,0.011487347202999175
Q7SD4GSG,0.07148334991814276
JEWS7KJI,0.03415334418745224
V7V7Q6TP,0.04260565315774547
LBYMKJHW,0.5592706674249902
JGQE5HOT,0.034072892636761415
GSZCPSAC,0.051828608440796675
EDUMUF2B,0.5821939530238391
3DGTJ3MI,0.7801102542365048
ASUFB2BC,0.01846050789991763
YQM4XVUZ,0.08463028878038185
3TDNXW78,0.054885228333466894
E9QI9CVL,0.8384462524881813
ESV8TZR3,0.9918013315827423
CX8O6PQ3,0.7070223011156239
4BSOV6GU,0.40671311259822773
LWBYQNVF,0.018452495841162857
9ROSJNCW,0.04517454329783034
K4EPUUA3,0.07049063238603595
MNAVFAC9,0.035453003386267175
XDCOGE52,0.31070695600530135
CKDQBGFF,0.08503101308059358
EDPQ8CVR,0.12975947227881432
FKRRJCQJ,0.04518245522166752
W4UXAK47,0.04183956048964862
5R4HWFX6,0.02572814017420633
KLFSTJTZ,0.4265503596818307
AXBUP5QC,0.0986517222098776
HIWYBCWN,0.07846469430632126
G7BXSXLN,0.30008548048643563
BTQR9BST,0.020131756754652116
HUTQIF3Z,0.7808529519782648
CBSWDNOM,0.02743631149887282
HKSZBCSU,0.041955473596120195
ASIXOSZR,0.022091725322514362
Z3OXKWQB,0.07463333307454964
NZZRWDGU,0.9948929555343899
SNQJBDPC,0.017349729371856092
SM6SDIUR,0.045836552080851835
3RHSHQHA,0.7910609898168875
JDVHYNBG,0.23220147508053385
OUKHLPBC,0.09773895486972926
QSA9TB78,0.016185152205973295
JEVR3GRA,0.03868493851318196
9AU7ESYB,0.037434722879029915
QFW7OPDM,0.06113736952744907
8ZXTLXRK,0.02250259026906827
DCGNXGOQ,0.8356509684819646
CYA3FTJM,0.019117875478994205
C4Z75SYG,0.8851468465865094
XZARPC5G,0.12495667047109435
NRDCPMIV,0.05639648022383463
URYNRTAK,0.12646519427230346
739QSSYP,0.10424839682291687
289CKZAJ,0.14712055023717552
FII8VDHT,0.0733668708244656
PPAQQUUW,0.0751392818346765
WUULYKRL,0.24453148771669128
K5VXFBFH,0.024844435825350498
6VPEXAVH,0.053633657329019715
JB7YCHUK,0.34661713651703974
CV5KBPVS,0.08321640902328545
RSCTX642,0.09291222079419657
BTLBJNGE,0.17463286551021912
K4JV6NKF,0.0647813953518855
5SKBYGHR,0.0731011603907801
FG9FFPWU,0.6827651742458108
MSCDEZZG,0.014260212881077226
6WJJ7XKP,0.06051087592905385
8FIYAPAR,0.7863765857286263
CATNYI5X,0.8027558046874149
3ODIMUBE,0.04072583284216045
BWDVP74X,0.17392774949684053
W6H5P4PA,0.04934595256284854
X7PMJCW5,0.8615653282246878
PTJGUSLF,0.12646519427230346
XUYJZVN6,0.9270529581648903
P5UFPFTM,0.04802017235645261
MK7XS9PV,0.11977948500442111
HG36WH3E,0.0672905243580207
AH8ARF5Q,0.08070070493063114
M9VTVY6I,0.1383737423695687
TBDVIOMH,0.029429485355403302
VWTWUAQZ,0.09322050198891543
ABDE6VWE,0.08887087672548007
IFGCRRQX,0.058036003201173074
JWPYQFVC,0.8062285224834002
OQ7BEU2X,0.4450266300307277
5UZ6RZHY,0.8804911927433922
C89ARGLT,0.8156946709319656
BBDR4CYB,0.03706739605508061
M5POP3MW,0.009474708178990356
ZKNUZPQ5,0.03529232559917741
NTJFQNWS,0.036242349146888946
5RAHG82A,0.7952928907061076
CGZRBUG9,0.091492381798138
3NGXOZ98,0.16997430153163817
BVBZCD54,0.1660919793886264
MSIVPYJN,0.039052465103869984
7DKPPIIR,0.142812289872486
G8KPEHGF,0.2850527046976456
6YNXRNCY,0.08004593939614191
WJV9WMNE,0.0354642354432003
MPGULNN4,0.29700186985359267
C9CCQ47T,0.7550974749640752
GZ7FWDPG,0.04516142296091383
FVWKG9LK,0.34750059247186016
E7ZXJDN8,0.047457903090821395
LAEUWJQP,0.06752723269537386
FMNDSHQG,0.14507930121932658
4KSKKZ6X,0.08882432030200596
SJAXBJCP,0.10194716005053461
DA38ZOUX,0.6470253753867954
SAAAGKRZ,0.09981154667764858
5XEHFPGB,0.06445550211637194
FNIFAHXA,0.09670982199901126
WM8KEL3E,0.022449062946406584
AJRMVBXB,0.06746928529592529
LEICRT4S,0.03433668170831497
QCKH8SXJ,0.34869534204668606
9ZWMYQDQ,0.3642916919758843
3RGLASNH,0.4580129114598388
PABZHPOM,0.16945496413464103
MKSWBU9L,0.07606771977973628
C8DHHAHB,0.8282495926170378
7MHZPZYK,0.06782453214705991
CSCBJTKH,0.07154060295779896
9F9J7FFD,0.06278743136413317
7MPM43PD,0.07308960151302538
AFDVANSY,0.059281368082721775
WKKHR4MY,0.0708946534738835
DCMFNYVN,0.20022968278679745
MP5GH2TL,0.1033847600505886
FSO3RA8J,0.08723154916432718
KYIYMZVR,0.872925134204311
S5APYMVE,0.07399511368748633
MZZHRNMF,0.2562215172038725
JHNV3NZN,0.03788776174691632
9PDUEVEG,0.25838378325302885
WN57BN3V,0.8030445557246704
ZMRRAFYY,0.07012556859526924
5UL7S3JR,0.12143693446561367
442MLERV,0.08616848725732935
4ENKFE3G,0.46520184144090815
GMLTJRBK,0.14252173819706368
8ALNOPEG,0.05918122904403854
HNFV28QJ,0.05967613912751339
ME9OJ86J,0.0647813953518855
BTWEEVS7,0.04486302903651276
H55P8IWJ,0.03036403248275274
ZUZK2RSF,0.024536599325373463
NOL6FAAF,0.7387932639879602
UPNMZP5I,0.09811565097503648
56MAM29R,0.27956571632234994
SXGV2QE5,0.2100831048999261
A6MQZGWU,0.13374913555917808
LLVZ4FHY,0.03493053675967757
SFCBE3FH,0.042381010218690694
OX5M6RGI,0.2396231580116303
2JDUKMZF,0.05919324833839927
AAFJQBIT,0.041104092194206555
KGGTWVCI,0.12551847948089284
3V7YH776,0.4015008443258323
A42KHQTK,0.06853760151755517
HKHZAEYJ,0.8297262574963938
2PKEISBX,0.8030777510594286
DBKYIBPR,0.17197784620664244
9Z4QMDKZ,0.8509757355274048
HXXZCV6D,0.06177662657788866
W2HMRZKV,0.01569187330146651
FHEQWWJK,0.1487668055954648
ZAQGURRJ,0.05027875063747563
3PANBBGM,0.056014729603145304
IXKZEU54,0.08564585568401593
BHVPXGL5,0.789879413126261
QAAL2JYW,0.2950545897986833
JGWLYRZO,0.023498522192770717
DCQCRWLH,0.49211471674588075
4XYPWSEL,0.8025442783300787
AJ3Z9FAS,0.32314648689733755
VLBL3RXI,0.5719265860010152
DP8JKXTC,0.08076993025088852
SUIGUSHC,0.8596721148204557
FUU9RHXD,0.28071689970602975
8V58NAGT,0.04215363370167119
DFXZPARH,0.03166952378532395
YJZECFMZ,0.02015832850530194
PLSR499G,0.7995233801016466
DCSRQPRH,0.27764435450946484
7PRV47TT,0.2704821398323391
FEVHKMTB,0.06764190291250248
PPXJPRBJ,0.0920393683448527
FTVRDRGA,0.04527276731368458
9HGKJ5UP,0.8517119152036207
GJOA27KM,0.764613105361836
GAPXB6XE,0.11879924698196781
AFHXDPYP,0.08187513320252639
WWGCCWPS,0.34065025975280494
LM3RT5PF,0.018573286709512513
GM6ZVIKP,0.07413809542002517
ECBIM7DB,0.038552807613184956
6DCNWJZ6,0.14378708752986202
7YEUQMAV,0.01886782948858271
IZZ96BMD,0.06746928529592529
ATEGQ8J9,0.04086204089637853
MMYQJBHJ,0.06625480156723078
CTTM4VJT,0.8041344409249912
6RB5ST3N,0.047099946762906006
BDOLE3LQ,0.7554536974141535
YYFW4X5Q,0.15267769858987593
JULTHHYZ,0.016818371026697043
QSJ59XV6,0.05583434159829264
HTWOUHNX,0.04514065803182785
GDEFAID2,0.044395219733316095
EVUX77XT,0.9942554113851633
SCSHETWR,0.14926502591804416
8T3DF9HP,0.07517206588433185
UCXLKFGS,0.09146909573672143
CW4TMF7D,0.6957277299398784
AK8PZFFC,0.03372622401579636
GVNDDBET,0.015048694559515583
YIB49UGL,0.16540331472163708
IWOCRBDU,0.04009512466563514
EELSVGV9,0.023506678042969572
RV9WYUWF,0.0518223210282013
8JRQZQ8I,0.03937169080647942
ZA9YCITQ,0.014410336155355197
6XP47C4D,0.25254702151056624
YZ92ET8M,0.025336503555570232
Q6JQZJBN,0.09778530193526283
NBURKNHN,0.06209059100224239
TYVNG4BL,0.05142498575555266
XUOD7NKQ,0.884007224995392
3CSST2YQ,0.797645094171353
6EGTZVXB,0.5657359776272045
9OAJJG7B,0.04263545263248936
C3PDV6MW,0.13019585182852358
VK8BSHHP,0.07914649602250985
HHHQGZUT,0.0495475656784517
5VGLQXYB,0.04157990572116878
HGVQZMNT,0.06391237292238461
KOAQNJIM,0.07153892464574617
IYZV8CT3,0.3584996808568493
CJNGPS5D,0.0389255329041274
SXZSJQ8H,0.027517891180568157
2BFYBG4D,0.0329315703030475
XNPERQC4,0.8218122286227411
7SHFK5PM,0.08783826689639956
BJUUJQY9,0.09404526421011906
KSYPCF2A,0.03260385497821216
GXSF2TGG,0.036780177814277795
AKYDZ5AW,0.09503248182548174
AQQAKGZU,0.26579555339864425
JBGCEHV8,0.045548041211162925
QS9DXHNV,0.07630955305890945
AZKRC93H,0.3817391015672084
CBB8MGMH,0.7357295477388273
YBYD5NGJ,0.0528892011189787
NUXM4KKA,0.9922439046796677
H9CEYZDG,0.35382966372820146
MCUTBVWU,0.034442636501266166
NMA3PQWE,0.8446872709077916
UCRC3OFJ,0.056093212592718676
WSECASHQ,0.38295586859564146
MEGJ6L9A,0.08304512399934953
GXMHKVUD,0.35332104347662446
OYVQRSVX,0.0688701806749294
KWFPCBZR,0.019008854500460845
T8RTCYW3,0.05113152893945586
EK6XBJSN,0.11310722125978778
EVPDM6CD,0.07857256233189092
N6QWDRE7,0.06003051726510876
FXMCSUZ9,0.06828818699691856
Q4AKIMZY,0.9408426023283196
9FEXETVX,0.15316724309675311
B9V7WCCH,0.8639254702625627
GWUG7VKX,0.04298486174686575
UPJUMBBB,0.04410505176333345
EFDTAMOW,0.0761314848177804
MVRFQRDU,0.12370377416515255
MOGRWDXV,0.07296549133524131
TCT2GAN2,0.03219632736057829
YFUWGBFC,0.06628848425212185
KDEHJRWV,0.019082609281385762
XHXOFFZR,0.8330328137328161
IYCAOJJH,0.3195644771390657
X9PQNQZJ,0.2124286468859185
RREDCVP3,0.11879518710343989
PPOEIAHL,0.04672968134897476
KOMTFKAX,0.03415334418745224
9USZ8REP,0.1329668584246548
BTETAJGR,0.2308926782474188
PFLES5GS,0.8311044853517352
SWAM84FN,0.05985198674030945
KNJ7GEAS,0.2168453950723675
URRGTUYT,0.04251134045433515
HVS8ST6W,0.790285710726757
CGNAMVNU,0.0718124810337522
OHJGFBQA,0.7950746528298541
NC3YYJFD,0.05222852034129837
YXQF7BV4,0.7788757706448969
VHYRGHQG,0.03432968228342825
V6CUTEPH,0.06078523765469599
AWZ6UQPG,0.23531892715393976
JYZ7DECG,0.011202655146723377
9BCSTF8B,0.0620726194615065
BAPMZ2EC,0.032832609310442705
C5OOJ9YI,0.08207811879026891
TVDSYAIW,0.018228954640646996
O4YVVRJV,0.027534302695871274
VGX7DPRW,0.019182617646282363
EQWTUPSK,0.594126625173003
NRTU8HK6,0.9892721475643709
V9G8LL6F,0.8902697071503259
CYHRKFVU,0.46888260878638277
CX4CJUFU,0.04189525350673072
SNT4Q45Q,0.019844468754976707
NS6AAWWR,0.012426547113716562
3RFXN3PE,0.40209690733319375
RKFYAQX4,0.1469410979078237
XNWMWVAD,0.058280012910676394
YJP5TJEP,0.07672901756042595
YXRVJ5XM,0.03836867489968775
WPISKMEW,0.0374731389026161
3NIWDNAC,0.3597414202892721
GXWTE4RY,0.03695497623898539
ZQG4J5CX,0.025557240683997774
I6JSJP4B,0.040430929375766075
AVUTYGVD,0.11776247578319132
CC8DUIIE,0.06081192875286379
CN7FVGGK,0.7927352752657651
G56YXQVW,0.75205778712076
FZRL3PRV,0.12878533928279834
U7T6ZAZK,0.07295837516570441
WBZRZTIC,0.3186889629257328
A7P4SIKZ,0.801672504130146
SAUYWE94,0.054149151880421624
X8VTMOFU,0.05824674928405386
FTMX9OYM,0.4294653165031201
TNXFW5QM,0.03449154787999067
KMCPYPQS,0.10310177764358847
JOFCZBCM,0.7906739600158142
BTIFA4KJ,0.8670954272789352
GK5NY26L,0.029191276569008835
4PDDK5XY,0.1501788842662743
4JE6FCMG,0.8981061220708458
98KIGQIB,0.8003835259184945
HTMJKNFP,0.11198693846008412
XKUJEAVE,0.04042459873183886
JKETADIP,0.2649202291010878
7ODO8KFW,0.7927980359065533
4G7VJJJF,0.06079341014223361
P2KDPYKH,0.09067634748193477
EXVA9XHF,0.796050648002616
NUF8TDDX,0.06279112367230832
YWZEABAV,0.07949219664118336
HQRA64G7,0.0660942664069003
TEFQMWNK,0.012280251525229584
MATB8EIA,0.731068420991384
T7YAXCVD,0.2832114693323527
NWDTZK5K,0.06078523765469599
65QC79FE,0.07538039392779011
IKNBQCJX,0.18101966333799768
ZJDBKHV3,0.1231389097607964
9FAGLO32,0.05489355514471821
7A67NA37,0.04154009108696743
YBQ7PA5C,0.992932746388664
2A78TMQ3,0.07144969641881108
8Y9PJLCM,0.24360996005257501
CMGMPPY2,0.1730623138567619
NAXT5CZU,0.056122633829234686
GMAS2VIJ,0.0904990491791192
YUZPH6KB,0.15432265188117283
ZZGWUHSV,0.9918749166068238
VAYWVNK4,0.1838252404214692
7DAXFFZ7,0.6760602324777567
HWD8CEWC,0.40894016244741055
NNCPUVYM,0.00696649933819768
VWDV4V68,0.16750880020886788
ETTPL5JT,0.8171524986633759
X8CTXAJN,0.04522797905081898
BWRYYSH9,0.796380762654456
ERLDRVTZ,0.06868306937510509
MUKWXKMJ,0.07541794129794385
EPCQBNBN,0.07756984099306577
AIB9P6QQ,0.0649720584418103
6C6ZXTRB,0.03926089060660335
HSPQPCZB,0.046494037495521036
EUBEHD8R,0.13455537636666148
KJ4WDHGZ,0.7896046414687485
CTJ2XSAA,0.2986244318598148
XDK8HKQS,0.08516082456641645
YBGXBTXZ,0.05760484572754858
NJQA3PDF,0.053697084118343424
XESJ7KHP,0.24132287962188964
4ARUZTCW,0.0647813953518855
C6XQJYP2,0.04915652119934966
CK64X3EP,0.06005749046735584
NXZUSJHY,0.9932936625052015
CRBTNNNC,0.034072892636761415
GSBMWQHZ,0.03297373101281353
ME53VNXG,0.01477720259079823
KKZAVS3B,0.1598943973650105
VML9DE2J,0.031303381135049616
EHWWYKEX,0.031016636394548512
W5EFRHUK,0.22922720997263915
BMT6E5D2,0.06289228860043905
QDSCXAPN,0.9810665352575954
2OT7WSTA,0.23372685971419732
ESBBNRGA,0.13525498336741013
MRT8CQTJ,0.34509513464775765
H6HAULII,0.07116241416472757
HJUGKHTF,0.9966873116746267
VJGFNV9Z,0.831978483984065
DCJED6UN,0.059334258526258156
KNOSD4MV,0.04722293985765222
LMVUIVYG,0.27086114795887223
UVPYCZVQ,0.2687180993952098
58P9MSYH,0.0743293895515321
JAGYDGXU,0.08034728983753674
5L3WDGKN,0.07287449750388389
DENNUWJX,0.0237042487785285
Q4PNCK7X,0.04181164483782267
GQK5PCIW,0.5247732406547739
HC6Y7U3Q,0.824924121295033
MRHTOLAN,0.07437386164206432
T7U98KT2,0.02688823663179729
SFYRC8ML,0.1026236938941883
DJRH2WYQ,0.0329315703030475
8HHZQGXB,0.8182824653759758
8HQ878CW,0.837974305235222
HCC2ZTZR,0.05862913600801898
M494MYTO,0.06764190291250248
BNETQG98,0.04166041884712837
MRX4FUPB,0.5174784661508137
LPFLD5QS,0.020096273352592828
J7HB6FVM,0.06884226770585461
NWNNDPY8,0.04204296371096152
OHBDKDKV,0.18806449936957614
M4PY7KEC,0.2745672968009108
HQGFJKFE,0.03333640523441126
YKACQKMM,0.8503916638024975
KUOISEZM,0.23051615337395462
B6IRVWNU,0.8383855103983008
AC2WX5UB,0.23695064224331158
Z3CFSJHT,0.11316138928540746
BK9VK4CP,0.2308772324523048
LYCMVVOJ,0.14847529237849616
CBMSRVBV,0.07210713213925586
YMSPMJUU,0.04825254645458493
4KI9YUXK,0.9043447602170805
PF9L87FQ,0.4132348834263495
NRBG7NYC,0.03393572788615378
KKDKJWJC,0.24246162525783144
9H2DMX78,0.0978360212482104
BCUE4RWF,0.03703790108238405
8CTBWNJU,0.02116775755772742
5KESBKCU,0.09981154667764858
B3K6UMTD,0.03701486138923902
BVQTMXMP,0.047581735801788705
EHGWBUUE,0.4369416558299329
NS86RMH9,0.06184450564410923
UDWFTNDN,0.10478257753970437
K6VCBI5Z,0.25130278659675137
WLYRGW2B,0.08756322048074122
4TQFFKQB,0.058921735418092015
2IA7UAJN,0.13240105534460567
BVUKU6H9,0.06681101913757061
6GKZY3FK,0.09296669456561085
CUSZZ3MV,0.09981154667764858
7SS4SLY6,0.05784337366156568
HRKTWPLG,0.09703732070341388
F7WEAJZJ,0.07754420209092258
BHXWPT9V,0.05839218813880968
FAJ4BKUC,0.17350812431435586
EGB9HCVY,0.790785023110311
JACWEAHL,0.07155877431729825
EZWGGRA3,0.06806019737021064
HWN72FQV,0.3466268008383476
GYPXUGVV,0.07672901756042595
3JWJKHBV,0.03596671622312882
MQT273UB,0.030607885688996767
YBSNENQN,0.10176681314449532
47LH3DWE,0.055871818046733655
OUCAN6ED,0.022582154640762485
FWVPJGFV,0.051091515159567974
FBUVQQXU,0.06193156519553388
BXIDCEXM,0.1057857043971585
68U6R5ZJ,0.32820291793679246
NWKJVKHG,0.02506229824409675
HZQRXMNE,0.046067029171150665
S8JQNHFD,0.11778395194925377
VKZQJMAM,0.04311226319015186
QPNQJTXR,0.9963573450934391
3UCOV6XB,0.03633909000650205
QW3LPKYA,0.06269423182097561
EOYYESSJ,0.05721705267306867
G7ZKQHSJ,0.12796233911991264
RQ84TDAF,0.020281883155117846
972O9CZ9,0.03815787596628334
ZDD9BS6E,0.038314060674902624
IJYFVH89,0.01936743625890333
UMZFZT7H,0.15979708097285894
MKM6DXKF,0.06375371357356283
UEUYPQH3,0.8091525709699696
BA4U7SHH,0.033463582392883356
ERMKFWDM,0.1393252580261545
DXNIK2UA,0.10677046902027668
ZIP7SJM6,0.0388262922275037
5LS4NDJC,0.07139111752003766
PVMD62KG,0.5363708834073274
NGQCRNVY,0.9483505127898493
BVA2KQXT,0.017015037026692183
VAZU2HL9,0.211435845309436
DGNFB5DY,0.5540189472512671
NHFXP4N4,0.06912387512013514
95BXZT8R,0.04707922998632754
SMS6QPW5,0.10507536052757624
OLYX9UV4,0.8035390061511072
2MRSG7KI,0.07691444883536992
EPGSEZWB,0.04009512466563514
4XMEDBUQ,0.04592142205051443
OSCXGBFA,0.09101931471738246
GBFMJCKP,0.040906803297790166
HRJJBHGD,0.1047039558357981
W7QAM3PW,0.19579080168581764
5F6DTQHH,0.09786210534325793
XTTNXYSQ,0.15403275689968576
MAYWNXTJ,0.020391922370354015
NY3HPUBW,0.16259841465218366
NUJAQY5K,0.07504242117133111
2JXR6DTQ,0.16494547798780537
EO6VMAOD,0.050645690298870255
SXHU4YLK,0.8710141157870929
HCQXGZCH,0.04810155596751303
